 ,WTON,WTOF,PHOT,HROR
2024-01-01 10:30:00+00:00,0.1868762226864286,0.0,0.2769884993973164,0.6995670995670996
2024-01-01 11:00:00+00:00,0.192181438376604,0.0,0.3015394104368828,0.6995670995670996
2024-01-01 11:30:00+00:00,0.2165854305514108,0.0,0.3444658499845909,0.651082251082251
2024-01-01 12:00:00+00:00,0.225604297224709,0.0,0.3569672341335726,0.6441558441558441
2024-01-01 12:30:00+00:00,0.2004045226963758,0.0,0.3717279045745388,0.6683982683982684
2024-01-01 13:00:00+00:00,0.2058423687788056,0.0,0.387392289532299,0.6753246753246753
2024-01-01 13:30:00+00:00,0.2343579031134984,0.0,0.3875429086184314,0.6891774891774892
2024-01-01 14:00:00+00:00,0.2260021884014722,0.0,0.3986887209922222,0.6787878787878788
2024-01-01 14:30:00+00:00,0.2445704433170861,0.0,0.4196247739646132,0.6891774891774892
2024-01-01 15:00:00+00:00,0.240061009980437,0.0,0.3786563825366251,0.6961038961038961
2024-01-01 15:30:00+00:00,0.2432441393945422,0.0,0.2986776478003689,0.6683982683982684
2024-01-01 16:00:00+00:00,0.2509367021452966,0.0,0.2140297213940112,0.7203463203463204
2024-01-01 16:30:00+00:00,0.23833681488113,0.0,0.1024209785699701,0.7445887445887446
2024-01-01 17:00:00+00:00,0.2541198315594018,0.0,0.0331361989491079,0.7307359307359307
2024-01-01 17:30:00+00:00,0.2732186080440333,0.0,0.0079828115650123,0.8
2024-01-01 18:00:00+00:00,0.2834311482476209,0.0,0.0049704298423661,0.8242424242424242
2024-01-01 18:30:00+00:00,0.2988162737491296,0.0,0.0043679534978369,0.8519480519480519
2024-01-01 19:00:00+00:00,0.3059783149308664,0.0,0.0039160962394399,0.8554112554112554
2024-01-01 19:30:00+00:00,0.3050499021850857,0.0,0.0030123817226461,0.8727272727272727
2024-01-01 20:00:00+00:00,0.2970920786498226,0.0,0.0030123817226461,0.8761904761904762
2024-01-01 20:30:00+00:00,0.293776318843463,0.0,0.0022592862919846,0.8796536796536797
2024-01-01 21:00:00+00:00,0.2884711031532875,0.0,0.0022592862919846,0.8692640692640693
2024-01-01 21:30:00+00:00,0.2884711031532875,0.0,0.0022592862919846,0.8311688311688312
2024-01-01 22:00:00+00:00,0.2945721011969893,0.0,0.0022592862919846,0.7965367965367965
2024-01-01 22:30:00+00:00,0.3016015119864717,0.0,0.0022592862919846,0.793073593073593
2024-01-01 23:00:00+00:00,0.311018269836533,0.0,0.0022592862919846,0.7064935064935065
2024-01-01 23:30:00+00:00,0.3232202659239365,0.0,0.0022592862919846,0.703030303030303
2024-01-02 00:00:00+00:00,0.3212308100401207,0.0,0.0022592862919846,0.6683982683982684
2024-01-02 00:30:00+00:00,0.3245465698464803,0.0,0.0022592862919846,0.6995670995670996
2024-01-02 01:00:00+00:00,0.325474982592261,0.0,0.0010543336029261,0.703030303030303
2024-01-02 01:30:00+00:00,0.3209655492556119,0.0,0.0010543336029261,0.6891774891774892
2024-01-02 02:00:00+00:00,0.3218939620013926,0.0,0.0010543336029261,0.6787878787878788
2024-01-02 02:30:00+00:00,0.3242813090619715,0.0,0.0010543336029261,0.6372294372294373
2024-01-02 03:00:00+00:00,0.3246792002387347,0.0,0.0010543336029261,0.6476190476190476
2024-01-02 03:30:00+00:00,0.3049172717928313,0.0,0.0010543336029261,0.6753246753246753
2024-01-02 04:00:00+00:00,0.2990815345336384,0.0,0.0010543336029261,0.6718614718614718
2024-01-02 04:30:00+00:00,0.3116814217978049,0.0,0.0010543336029261,0.6891774891774892
2024-01-02 05:00:00+00:00,0.3214960708246294,0.0,0.0010543336029261,0.6614718614718614
2024-01-02 05:30:00+00:00,0.3392685433867171,0.0,0.0010543336029261,0.6857142857142857
2024-01-02 06:00:00+00:00,0.3512052786896117,0.0,0.0010543336029261,0.6961038961038961
2024-01-02 06:30:00+00:00,0.3673861865446467,0.0,0.0010543336029261,0.7411255411255411
2024-01-02 07:00:00+00:00,0.3683145992904274,0.0,0.0010543336029261,0.7307359307359307
2024-01-02 07:30:00+00:00,0.380914486554594,0.0,0.001506190861323,0.7307359307359307
2024-01-02 08:00:00+00:00,0.3782618787095063,0.0,0.0131038604935108,0.7480519480519481
2024-01-02 08:30:00+00:00,0.3813123777313571,0.0,0.0554278236966897,0.7826839826839826
2024-01-02 09:00:00+00:00,0.3826386816539009,0.0,0.1253150796620812,0.7411255411255411
2024-01-02 09:30:00+00:00,0.3852912894989887,0.0,0.2024320517618234,0.7341991341991342
2024-01-02 10:00:00+00:00,0.3844955071454624,0.0,0.2351163934525345,0.7411255411255411
2024-01-02 10:30:00+00:00,0.3917901787194535,0.0,0.2557512082526609,0.7653679653679654
2024-01-02 11:00:00+00:00,0.3927185914652342,0.0,0.2714155932104211,0.7238095238095238
2024-01-02 11:30:00+00:00,0.4090321297125236,0.0,0.2738254985885379,0.7445887445887446
2024-01-02 12:00:00+00:00,0.426406711097848,0.0,0.270963735952024,0.7168831168831169
2024-01-02 12:30:00+00:00,0.4351603169866375,0.0,0.2696081641768332,0.7134199134199134
2024-01-02 13:00:00+00:00,0.4480254650353128,0.0,0.2616253526118209,0.7480519480519481
2024-01-02 13:30:00+00:00,0.4657979375974004,0.0,0.2617759716979532,0.7792207792207793
2024-01-02 14:00:00+00:00,0.4813156934911635,0.0,0.2741267367608026,0.7653679653679654
2024-01-02 14:30:00+00:00,0.4791936072150933,0.0,0.2559018273387932,0.7757575757575758
2024-01-02 15:00:00+00:00,0.4821114758446898,0.0,0.2268323437152575,0.7896103896103897
2024-01-02 15:30:00+00:00,0.472562087602374,0.0,0.1775799025499924,0.7896103896103897
2024-01-02 16:00:00+00:00,0.4730926091713916,0.0,0.1177841253554657,0.793073593073593
2024-01-02 16:30:00+00:00,0.4867535395735933,0.0,0.0602476344529235,0.8103896103896104
2024-01-02 17:00:00+00:00,0.4947113631088564,0.0,0.0198817193694647,0.8346320346320346
2024-01-02 17:30:00+00:00,0.5177890513611194,0.0,0.0042173344117046,0.8865800865800866
2024-01-02 18:00:00+00:00,0.5226963758745317,0.0,0.0031630008087784,0.9142857142857144
2024-01-02 18:30:00+00:00,0.5264100268576545,0.0,0.0024099053781169,0.9004329004329005
2024-01-02 19:00:00+00:00,0.529725786664014,0.0,0.0024099053781169,0.9108225108225108
2024-01-02 19:30:00+00:00,0.5342352200006631,0.0,0.0016568099474553,0.9385281385281384
2024-01-02 20:00:00+00:00,0.533174176862628,0.0,0.001506190861323,0.9385281385281384
2024-01-02 20:30:00+00:00,0.5354288935309526,0.0,0.0009037145167938,0.903896103896104
2024-01-02 21:00:00+00:00,0.5334394376471369,0.0,0.0004518572583969,0.9177489177489178
2024-01-02 21:30:00+00:00,0.5306541994097947,0.0,0.0003012381722646,0.8900432900432901
2024-01-02 22:00:00+00:00,0.5220332239132597,0.0,0.0003012381722646,0.8277056277056277
2024-01-02 22:30:00+00:00,0.510759640571637,0.0,0.0003012381722646,0.8242424242424242
2024-01-02 23:00:00+00:00,0.4915282336947511,0.0,0.0003012381722646,0.7861471861471861
2024-01-02 23:30:00+00:00,0.4860903876123214,0.0,0.0003012381722646,0.8173160173160173
2024-01-03 00:00:00+00:00,0.4916608640870055,0.0,0.0003012381722646,0.8034632034632034
2024-01-03 00:30:00+00:00,0.4795914983918565,0.0,0.0003012381722646,0.793073593073593
2024-01-03 01:00:00+00:00,0.4756125866242249,0.0,0.0003012381722646,0.7965367965367965
2024-01-03 01:30:00+00:00,0.4691136974037601,0.0,0.0003012381722646,0.7896103896103897
2024-01-03 02:00:00+00:00,0.4631453297523127,0.0,0.0003012381722646,0.7792207792207793
2024-01-03 02:30:00+00:00,0.4608906130839882,0.0,0.0003012381722646,0.7792207792207793
2024-01-03 03:00:00+00:00,0.4551875062170496,0.0,0.0003012381722646,0.7653679653679654
2024-01-03 03:30:00+00:00,0.460492721907225,0.0,0.0003012381722646,0.7792207792207793
2024-01-03 04:00:00+00:00,0.4473623130740409,0.0,0.0003012381722646,0.7688311688311689
2024-01-03 04:30:00+00:00,0.4453728571902251,0.0,0.0003012381722646,0.7515151515151515
2024-01-03 05:00:00+00:00,0.4447097052289532,0.0,0.0003012381722646,0.7722943722943723
2024-01-03 05:30:00+00:00,0.4567790709241022,0.0,0.0003012381722646,0.7653679653679654
2024-01-03 06:00:00+00:00,0.4485559866043304,0.0,0.0001506190861323,0.7826839826839826
2024-01-03 06:30:00+00:00,0.4514738552339268,0.0,0.0001506190861323,0.7792207792207793
2024-01-03 07:00:00+00:00,0.4481580954275672,0.0,0.0001506190861323,0.7688311688311689
2024-01-03 07:30:00+00:00,0.4480254650353128,0.0,0.0004518572583969,0.7826839826839826
2024-01-03 08:00:00+00:00,0.4411286846380848,0.0,0.0072297161343507,0.8034632034632034
2024-01-03 08:30:00+00:00,0.4366192513014357,0.0,0.0356967234133572,0.8173160173160173
2024-01-03 09:00:00+00:00,0.4368845120859445,0.0,0.0744058285493606,0.7965367965367965
2024-01-03 09:30:00+00:00,0.4192446699161112,0.0,0.1161273154080103,0.7861471861471861
2024-01-03 10:00:00+00:00,0.4181836267780762,0.0,0.1549870396301461,0.793073593073593
2024-01-03 10:30:00+00:00,0.4086342385357605,0.0,0.1807429033587709,0.8588744588744589
2024-01-03 11:00:00+00:00,0.4017374581385324,0.0,0.1961060501442664,0.8415584415584415
2024-01-03 11:30:00+00:00,0.3997480022547167,0.0,0.223217485648082,0.8380952380952381
2024-01-03 12:00:00+00:00,0.3854239198912431,0.0,0.2349657743664022,0.8554112554112554
2024-01-03 12:30:00+00:00,0.3810471169468484,0.0,0.2316521544714914,0.8727272727272727
2024-01-03 13:00:00+00:00,0.3867502238137869,0.0,0.2119210541881589,0.8761904761904762
2024-01-03 13:30:00+00:00,0.3818428993003747,0.0,0.2024320517618234,0.8692640692640693
2024-01-03 14:00:00+00:00,0.3756092708644186,0.0,0.1867676668040633,0.8796536796536797
2024-01-03 14:30:00+00:00,0.3665904041911204,0.0,0.1726094727076262,0.8623376623376623
2024-01-03 15:00:00+00:00,0.3616830796777081,0.0,0.1390214165001213,0.8900432900432901
2024-01-03 15:30:00+00:00,0.3374117178951556,0.0,0.1066383129816748,0.8692640692640693
2024-01-03 16:00:00+00:00,0.3139361384661295,0.0,0.0736527331186991,0.9004329004329005
2024-01-03 16:30:00+00:00,0.3098245963062436,0.0,0.0358473424994895,0.9489177489177488
2024-01-03 17:00:00+00:00,0.3014688815942173,0.0,0.0096396215124677,0.9593073593073592
2024-01-03 17:30:00+00:00,0.2978878610033489,0.0,0.0022592862919846,0.9593073593073592
2024-01-03 18:00:00+00:00,0.2936436884512086,0.0,0.0016568099474553,0.9731601731601732
2024-01-03 18:30:00+00:00,0.2943068404124805,0.0,0.001506190861323,0.9731601731601732
2024-01-03 19:00:00+00:00,0.2970920786498226,0.0,0.001506190861323,0.98008658008658
2024-01-03 19:30:00+00:00,0.3073046188534102,0.0,0.0007530954306615,0.9904761904761904
2024-01-03 20:00:00+00:00,0.3142013992506383,0.0,0.0001506190861323,0.993939393939394
2024-01-03 20:30:00+00:00,0.3139361384661295,0.0,0.0001506190861323,1.0
2024-01-03 21:00:00+00:00,0.3240160482774628,0.0,0.0001506190861323,0.993939393939394
2024-01-03 21:30:00+00:00,0.3241486786697171,0.0,0.0001506190861323,0.9766233766233766
2024-01-03 22:00:00+00:00,0.3165887463112172,0.0,0.0001506190861323,0.987012987012987
2024-01-03 22:30:00+00:00,0.2968268178653138,0.0,0.0001506190861323,0.9627705627705628
2024-01-03 23:00:00+00:00,0.2856858649159455,0.0,0.0001506190861323,0.9385281385281384
2024-01-03 23:30:00+00:00,0.2756059551046122,0.0,0.0001506190861323,0.8865800865800866
2024-01-04 00:00:00+00:00,0.268311283530621,0.0,0.0001506190861323,0.8900432900432901
2024-01-04 00:30:00+00:00,0.2578334825425246,0.0,0.0001506190861323,0.8623376623376623
2024-01-04 01:00:00+00:00,0.2542524619516562,0.0,0.0001506190861323,0.8554112554112554
2024-01-04 01:30:00+00:00,0.2407241619417089,0.0,0.0001506190861323,0.8554112554112554
2024-01-04 02:00:00+00:00,0.240061009980437,0.0,0.0001506190861323,0.8207792207792208
2024-01-04 02:30:00+00:00,0.2350210550747704,0.0,0.0001506190861323,0.8311688311688312
2024-01-04 03:00:00+00:00,0.2339600119367353,0.0,0.0001506190861323,0.8173160173160173
2024-01-04 03:30:00+00:00,0.2339600119367353,0.0,0.0001506190861323,0.8103896103896104
2024-01-04 04:00:00+00:00,0.2236148413408932,0.0,0.0001506190861323,0.8277056277056277
2024-01-04 04:30:00+00:00,0.2319705560529195,0.0,0.0001506190861323,0.8103896103896104
2024-01-04 05:00:00+00:00,0.2387347060578931,0.0,0.0001506190861323,0.8207792207792208
2024-01-04 05:30:00+00:00,0.2374084021353493,0.0,0.0001506190861323,0.8207792207792208
2024-01-04 06:00:00+00:00,0.2271958619317616,0.0,0.0001506190861323,0.8138528138528138
2024-01-04 06:30:00+00:00,0.2297158393845949,0.0,0.0001506190861323,0.8380952380952381
2024-01-04 07:00:00+00:00,0.2350210550747704,0.0,0.0001506190861323,0.8380952380952381
2024-01-04 07:30:00+00:00,0.2281242746775423,0.0,0.0006024763445292,0.8380952380952381
2024-01-04 08:00:00+00:00,0.2216253854570775,0.0,0.0084346688234093,0.8380952380952381
2024-01-04 08:30:00+00:00,0.2160549089823933,0.0,0.0356967234133572,0.8519480519480519
2024-01-04 09:00:00+00:00,0.2055771079942969,0.0,0.0680798269318036,0.8380952380952381
2024-01-04 09:30:00+00:00,0.2022613481879372,0.0,0.0947394051772224,0.8588744588744589
2024-01-04 10:00:00+00:00,0.1912530256308233,0.0,0.1078432656707333,0.8207792207792208
2024-01-04 10:30:00+00:00,0.1852846579793759,0.0,0.1314904621935058,0.8623376623376623
2024-01-04 11:00:00+00:00,0.1781226167976392,0.0,0.1418831791366352,0.8380952380952381
2024-01-04 11:30:00+00:00,0.1799794422892005,0.0,0.1629698511951584,0.8242424242424242
2024-01-04 12:00:00+00:00,0.1789183991511655,0.0,0.1605599458170414,0.8069264069264069
2024-01-04 12:30:00+00:00,0.177724725620876,0.0,0.1542339441994845,0.8588744588744589
2024-01-04 13:00:00+00:00,0.1785205079744023,0.0,0.1445943226870167,0.8519480519480519
2024-01-04 13:30:00+00:00,0.174276335422262,0.0,0.1430881318256936,0.8311688311688312
2024-01-04 14:00:00+00:00,0.1714910971849199,0.0,0.1265200323511396,0.8069264069264069
2024-01-04 14:30:00+00:00,0.1587585795284989,0.0,0.1040777885174255,0.9004329004329005
2024-01-04 15:00:00+00:00,0.1525249510925428,0.0,0.0811836874253145,0.903896103896104
2024-01-04 15:30:00+00:00,0.1486786697171657,0.0,0.0718453040851114,0.9212121212121211
2024-01-04 16:00:00+00:00,0.1441692363805166,0.0,0.0478968693900742,0.9316017316017317
2024-01-04 16:30:00+00:00,0.1303756755860605,0.0,0.0240990537811694,0.9281385281385282
2024-01-04 17:00:00+00:00,0.1262641334261746,0.0,0.0066272397898215,0.9523809523809524
2024-01-04 17:30:00+00:00,0.1262641334261746,0.0,0.0006024763445292,0.9593073593073592
2024-01-04 18:00:00+00:00,0.1409861069664113,0.0,0.0003012381722646,0.9696969696969696
2024-01-04 18:30:00+00:00,0.1504028648164727,0.0,0.0003012381722646,0.9766233766233766
2024-01-04 19:00:00+00:00,0.1478828873636394,0.0,0.0003012381722646,1.0
2024-01-04 19:30:00+00:00,0.1456281706953148,0.0,0.0003012381722646,1.0
2024-01-04 20:00:00+00:00,0.1569017540369375,0.0,0.0003012381722646,1.0
2024-01-04 20:30:00+00:00,0.1584933187439902,0.0,0.0003012381722646,1.0
2024-01-04 21:00:00+00:00,0.1683079677708147,0.0,0.0003012381722646,1.0
2024-01-04 21:30:00+00:00,0.1787857687589111,0.0,0.0003012381722646,0.9904761904761904
2024-01-04 22:00:00+00:00,0.166716403063762,0.0,0.0003012381722646,0.9766233766233766
2024-01-04 22:30:00+00:00,0.168440598163069,0.0,0.0003012381722646,0.9558441558441558
2024-01-04 23:00:00+00:00,0.1596869922742796,0.0,0.0003012381722646,0.9073593073593074
2024-01-04 23:30:00+00:00,0.1675121854172883,0.0,0.0003012381722646,0.9246753246753248
2024-01-05 00:00:00+00:00,0.1928445903378759,0.0,0.0003012381722646,0.9142857142857144
2024-01-05 00:30:00+00:00,0.2171159521204284,0.0,0.0003012381722646,0.9246753246753248
2024-01-05 01:00:00+00:00,0.2172485825126827,0.0,0.0003012381722646,0.9246753246753248
2024-01-05 01:30:00+00:00,0.2104844325077091,0.0,0.0003012381722646,0.9246753246753248
2024-01-05 02:00:00+00:00,0.2078318246626214,0.0,0.0003012381722646,0.9281385281385282
2024-01-05 02:30:00+00:00,0.2050465864252793,0.0,0.0003012381722646,0.9073593073593074
2024-01-05 03:00:00+00:00,0.2175138432971915,0.0,0.0003012381722646,0.896969696969697
2024-01-05 03:30:00+00:00,0.2389999668424019,0.0,0.0003012381722646,0.9004329004329005
2024-01-05 04:00:00+00:00,0.2525282668523492,0.0,0.0003012381722646,0.8796536796536797
2024-01-05 04:30:00+00:00,0.2725554560827614,0.0,0.0003012381722646,0.8761904761904762
2024-01-05 05:00:00+00:00,0.2907258198216121,0.0,0.0003012381722646,0.8484848484848485
2024-01-05 05:30:00+00:00,0.3106203786597699,0.0,0.0003012381722646,0.9246753246753248
2024-01-05 06:00:00+00:00,0.3149971816041645,0.0,0.0003012381722646,0.935064935064935
2024-01-05 06:30:00+00:00,0.3343612188733048,0.0,0.0003012381722646,0.9696969696969696
2024-01-05 07:00:00+00:00,0.3506747571205942,0.0,0.0003012381722646,0.987012987012987
2024-01-05 07:30:00+00:00,0.3627441228157432,0.0,0.0006024763445292,0.9835497835497836
2024-01-05 08:00:00+00:00,0.3748134885108922,0.0,0.0109951932876585,0.9627705627705628
2024-01-05 08:30:00+00:00,0.3953711993103219,0.0,0.0634106352617021,0.9696969696969696
2024-01-05 09:00:00+00:00,0.416724692463278,0.0,0.1448955608592813,0.9696969696969696
2024-01-05 09:30:00+00:00,0.4237541032527603,0.0,0.2253261528539344,0.9073593073593074
2024-01-05 10:00:00+00:00,0.4228256905069796,0.0,0.2816576910674181,0.8796536796536797
2024-01-05 10:30:00+00:00,0.4504128120958918,0.0,0.3164506999639814,0.9177489177489178
2024-01-05 11:00:00+00:00,0.4665937199509267,0.0,0.3321150849217416,0.8727272727272727
2024-01-05 11:30:00+00:00,0.4982923836997248,0.0,0.3373867529363724,0.8173160173160173
2024-01-05 12:00:00+00:00,0.5246858317583474,0.0,0.3432608972955325,0.7757575757575758
2024-01-05 12:30:00+00:00,0.55863921217547,0.0,0.3262409405625815,0.7792207792207793
2024-01-05 13:00:00+00:00,0.5675254484565138,0.0,0.3244335115289938,0.8034632034632034
2024-01-05 13:30:00+00:00,0.5761464239530488,0.0,0.3351274666443878,0.8
2024-01-05 14:00:00+00:00,0.5821147916044962,0.0,0.335729942988917,0.8034632034632034
2024-01-05 14:30:00+00:00,0.5789316621903909,0.0,0.308919745657366,0.8069264069264069
2024-01-05 15:00:00+00:00,0.5753506415995225,0.0,0.2992801241448982,0.7722943722943723
2024-01-05 15:30:00+00:00,0.5750853808150138,0.0,0.2441535386204731,0.8034632034632034
2024-01-05 16:00:00+00:00,0.5715043602241454,0.0,0.1766761880331985,0.7965367965367965
2024-01-05 16:30:00+00:00,0.5791969229748997,0.0,0.0962455960385455,0.8173160173160173
2024-01-05 17:00:00+00:00,0.5700454259093471,0.0,0.0298225790541971,0.8588744588744589
2024-01-05 17:30:00+00:00,0.572432772969926,0.0,0.0066272397898215,0.9108225108225108
2024-01-05 18:00:00+00:00,0.5612918200205577,0.0,0.0046691916701015,0.9212121212121211
2024-01-05 18:30:00+00:00,0.5508140190324613,0.0,0.0042173344117046,0.9073593073593074
2024-01-05 19:00:00+00:00,0.537948870983786,0.0,0.0033136198949107,0.9385281385281384
2024-01-05 19:30:00+00:00,0.5293278954872509,0.0,0.0022592862919846,0.9696969696969696
2024-01-05 20:00:00+00:00,0.5091680758645843,0.0,0.0013555717751907,0.9731601731601732
2024-01-05 20:30:00+00:00,0.5073112503730229,0.0,0.0013555717751907,0.9523809523809524
2024-01-05 21:00:00+00:00,0.5114227925329089,0.0,0.0013555717751907,0.9558441558441558
2024-01-05 21:30:00+00:00,0.5102291190026195,0.0,0.0013555717751907,0.9212121212121211
2024-01-05 22:00:00+00:00,0.5077091415497861,0.0,0.0013555717751907,0.9004329004329005
2024-01-05 22:30:00+00:00,0.5009449915448125,0.0,0.0013555717751907,0.8796536796536797
2024-01-05 23:00:00+00:00,0.4867535395735933,0.0,0.0013555717751907,0.8658008658008658
2024-01-05 23:30:00+00:00,0.4882124738883915,0.0,0.0013555717751907,0.8554112554112554
2024-01-06 00:00:00+00:00,0.4833051493749792,0.0,0.0013555717751907,0.8658008658008658
2024-01-06 00:30:00+00:00,0.4860903876123214,0.0,0.0013555717751907,0.8173160173160173
2024-01-06 01:00:00+00:00,0.4880798434961371,0.0,0.0013555717751907,0.793073593073593
2024-01-06 01:30:00+00:00,0.4826419974137073,0.0,0.0013555717751907,0.8138528138528138
2024-01-06 02:00:00+00:00,0.482509367021453,0.0,0.0013555717751907,0.8311688311688312
2024-01-06 02:30:00+00:00,0.4734905003481547,0.0,0.0013555717751907,0.8207792207792208
2024-01-06 03:00:00+00:00,0.4709705228953215,0.0,0.0013555717751907,0.8277056277056277
2024-01-06 03:30:00+00:00,0.4687158062269969,0.0,0.0013555717751907,0.8311688311688312
2024-01-06 04:00:00+00:00,0.462880068967804,0.0,0.0013555717751907,0.8311688311688312
2024-01-06 04:30:00+00:00,0.4562485493550847,0.0,0.0013555717751907,0.8380952380952381
2024-01-06 05:00:00+00:00,0.4543917238635233,0.0,0.0013555717751907,0.8103896103896104
2024-01-06 05:30:00+00:00,0.4505454424881461,0.0,0.0013555717751907,0.8380952380952381
2024-01-06 06:00:00+00:00,0.4435160316986637,0.0,0.0013555717751907,0.8173160173160173
2024-01-06 06:30:00+00:00,0.4337013826718393,0.0,0.0004518572583969,0.8173160173160173
2024-01-06 07:00:00+00:00,0.4163268012865148,0.0,0.0003012381722646,0.8415584415584415
2024-01-06 07:30:00+00:00,0.4128784110879008,0.0,0.0006024763445292,0.8277056277056277
2024-01-06 08:00:00+00:00,0.407440565005471,0.0,0.0150619086132308,0.8242424242424242
2024-01-06 08:30:00+00:00,0.4026658708843131,0.0,0.0909739280239146,0.8103896103896104
2024-01-06 09:00:00+00:00,0.4005437846082429,0.0,0.211469196929762,0.7619047619047619
2024-01-06 09:30:00+00:00,0.4043900659836201,0.0,0.3184087480837015,0.7861471861471861
2024-01-06 10:00:00+00:00,0.4100931728505587,0.0,0.3861873368432406,0.8311688311688312
2024-01-06 10:30:00+00:00,0.4050532179448921,0.0,0.4125456769163946,0.7896103896103897
2024-01-06 11:00:00+00:00,0.4058490002984183,0.0,0.4279088237018902,0.7792207792207793
2024-01-06 11:30:00+00:00,0.4046553267681289,0.0,0.4339335871471826,0.7722943722943723
2024-01-06 12:00:00+00:00,0.3989522199011903,0.0,0.4420670177983273,0.8069264069264069
2024-01-06 12:30:00+00:00,0.3966975032328658,0.0,0.4289631573048164,0.7896103896103897
2024-01-06 13:00:00+00:00,0.3959017208793395,0.0,0.4259507755821702,0.7722943722943723
2024-01-06 13:30:00+00:00,0.4051858483371464,0.0,0.4152568204667762,0.7445887445887446
2024-01-06 14:00:00+00:00,0.4055837395139096,0.0,0.4136000105193208,0.7722943722943723
2024-01-06 14:30:00+00:00,0.4151331277562253,0.0,0.3971825301308991,0.8207792207792208
2024-01-06 15:00:00+00:00,0.4199078218773832,0.0,0.3571178532197049,0.8380952380952381
2024-01-06 15:30:00+00:00,0.4233562120759972,0.0,0.2879836926849751,0.8380952380952381
2024-01-06 16:00:00+00:00,0.4216320169766902,0.0,0.1823997133062263,0.8761904761904762
2024-01-06 16:30:00+00:00,0.4053184787294008,0.0,0.0857022600092838,0.8831168831168831
2024-01-06 17:00:00+00:00,0.3879438973440764,0.0,0.024400291953434,0.8623376623376623
2024-01-06 17:30:00+00:00,0.3806492257700852,0.0,0.005422287100763,0.9004329004329005
2024-01-06 18:00:00+00:00,0.3786597698862694,0.0,0.003464238981043,0.9246753246753248
2024-01-06 18:30:00+00:00,0.3732219238038397,0.0,0.0024099053781169,0.9454545454545454
2024-01-06 19:00:00+00:00,0.3777313571404887,0.0,0.0004518572583969,0.9523809523809524
2024-01-06 19:30:00+00:00,0.3920554395039623,0.0,0.0004518572583969,0.9593073593073592
2024-01-06 20:00:00+00:00,0.3927185914652342,0.0,0.0004518572583969,0.9904761904761904
2024-01-06 20:30:00+00:00,0.3870154845982957,0.0,0.0004518572583969,1.0
2024-01-06 21:00:00+00:00,0.3840976159686992,0.0,0.0004518572583969,0.9835497835497836
2024-01-06 21:30:00+00:00,0.3815776385158659,0.0,0.0004518572583969,0.9731601731601732
2024-01-06 22:00:00+00:00,0.3806492257700852,0.0,0.0004518572583969,0.9558441558441558
2024-01-06 22:30:00+00:00,0.3864849630292781,0.0,0.0004518572583969,0.9489177489177488
2024-01-06 23:00:00+00:00,0.3901986140124009,0.0,0.0004518572583969,0.9316017316017317
2024-01-06 23:30:00+00:00,0.3831692032229185,0.0,0.0004518572583969,0.9662337662337662
2024-01-07 00:00:00+00:00,0.3783945091017606,0.0,0.0003012381722646,0.9454545454545454
2024-01-07 00:30:00+00:00,0.3712324679200239,0.0,0.0003012381722646,0.896969696969697
2024-01-07 01:00:00+00:00,0.3611525581086906,0.0,0.0003012381722646,0.8935064935064935
2024-01-07 01:30:00+00:00,0.3661925130143572,0.0,0.0003012381722646,0.8173160173160173
2024-01-07 02:00:00+00:00,0.3680493385059186,0.0,0.0003012381722646,0.8242424242424242
