 ,WTON,WTOF,PHOT,HROR
2019-03-07 14:00:00+00:00,0.311023139,0,0.567861935,0.643391368
2019-03-07 15:00:00+00:00,0.295063389,0,0.4621206,0.653795098
2019-03-07 16:00:00+00:00,0.256913575,0,0.300817136,0.683428732
2019-03-07 17:00:00+00:00,0.197877714,0,0.081997464,0.736711845
2019-03-07 18:00:00+00:00,0.178078351,0,0,0.755966045
2019-03-07 19:00:00+00:00,0.185344638,0,0,0.756694579
2019-03-07 20:00:00+00:00,0.202528717,0,0,0.751905077
2019-03-07 21:00:00+00:00,0.201456523,0,0,0.742202177
2019-03-07 22:00:00+00:00,0.20870832,0,0,0.717668938
2019-03-07 23:00:00+00:00,0.189090072,0,0,0.699816839
2019-03-08 00:00:00+00:00,0.179534506,0,0,0.641381222
2019-03-08 01:00:00+00:00,0.166262486,0,0,0.622883589
2019-03-08 02:00:00+00:00,0.148230794,0,0,0.618486332
2019-03-08 03:00:00+00:00,0.129119664,0,0,0.616257856
2019-03-08 04:00:00+00:00,0.108371265,0,0,0.62870988
2019-03-08 05:00:00+00:00,0.097185675,0,0,0.685172508
2019-03-08 06:00:00+00:00,0.089542672,0,0.002654594,0.71648
2019-03-08 07:00:00+00:00,0.087688067,0,0.080006519,0.741600507
2019-03-08 08:00:00+00:00,0.07515499,0,0.271837816,0.75635774
2019-03-08 09:00:00+00:00,0.087637355,0,0.458433664,0.758568406
2019-03-08 10:00:00+00:00,0.102879894,0,0.548616127,0.721480356
2019-03-08 11:00:00+00:00,0.104299826,0,0.599053416,0.711223828
2019-03-08 12:00:00+00:00,0.099771981,0,0.606464158,0.703413775
2019-03-08 13:00:00+00:00,0.108958073,0,0.588435039,0.69522203
2019-03-08 14:00:00+00:00,0.116557609,0,0.582204117,0.685969201
2019-03-08 15:00:00+00:00,0.120672515,0,0.505847665,0.680004283
2019-03-08 16:00:00+00:00,0.116412718,0,0.360287419,0.676470339
2019-03-08 17:00:00+00:00,0.11079819,0,0.130001375,0.683742814
2019-03-08 18:00:00+00:00,0.109878132,0,0,0.704010168
2019-03-08 19:00:00+00:00,0.102626334,0,0,0.717408504
2019-03-08 20:00:00+00:00,0.10416218,0,0,0.740425091
2019-03-08 21:00:00+00:00,0.104538896,0,0,0.743151019
2019-03-08 22:00:00+00:00,0.109443459,0,0,0.742544072
2019-03-08 23:00:00+00:00,0.110906858,0,0,0.708500099
2019-03-09 00:00:00+00:00,0.107769967,0,0,0.686482154
2019-03-09 01:00:00+00:00,0.109305812,0,0,0.624569649
2019-03-09 02:00:00+00:00,0.114507401,0,0,0.603549466
2019-03-09 03:00:00+00:00,0.125265562,0,0,0.603280018
2019-03-09 04:00:00+00:00,0.117600825,0,0,0.603546388
2019-03-09 05:00:00+00:00,0.108226374,0,0,0.608721209
2019-03-09 06:00:00+00:00,0.113022268,0,0.004166238,0.625947234
2019-03-09 07:00:00+00:00,0.109515904,0,0.15923878,0.691960064
2019-03-09 08:00:00+00:00,0.09305628,0,0.439519681,0.705299256
2019-03-09 09:00:00+00:00,0.089035553,0,0.615939584,0.70492493
2019-03-09 10:00:00+00:00,0.09297659,0,0.711615582,0.697979509
2019-03-09 11:00:00+00:00,0.09873601,0,0.758734629,0.685898184
2019-03-09 12:00:00+00:00,0.110551875,0,0.762089741,0.674028811
2019-03-09 13:00:00+00:00,0.121628796,0,0.724519859,0.62890952
2019-03-09 14:00:00+00:00,0.125012002,0,0.66600818,0.616878764
2019-03-09 15:00:00+00:00,0.122077959,0,0.556137477,0.611129207
2019-03-09 16:00:00+00:00,0.116709745,0,0.380528699,0.608216062
2019-03-09 17:00:00+00:00,0.109878132,0,0.12797356,0.62610345
2019-03-09 18:00:00+00:00,0.123128419,0,0,0.683428952
2019-03-09 19:00:00+00:00,0.135820875,0,0,0.718692096
2019-03-09 20:00:00+00:00,0.146253031,0,0,0.718153088
2019-03-09 21:00:00+00:00,0.160003192,0,0,0.710100411
2019-03-09 22:00:00+00:00,0.181707872,0,0,0.671784945
2019-03-09 23:00:00+00:00,0.210309367,0,0,0.606759764
2019-03-10 00:00:00+00:00,0.228507683,0,0,0.582228394
2019-03-10 01:00:00+00:00,0.224378288,0,0,0.567316924
2019-03-10 02:00:00+00:00,0.222936622,0,0,0.561510751
2019-03-10 03:00:00+00:00,0.227920874,0,0,0.558116643
2019-03-10 04:00:00+00:00,0.222552661,0,0,0.55730346
2019-03-10 05:00:00+00:00,0.215083527,0,0,0.557266192
2019-03-10 06:00:00+00:00,0.208107023,0,0.003981891,0.563650179
2019-03-10 07:00:00+00:00,0.19884124,0,0.166354568,0.568302154
2019-03-10 08:00:00+00:00,0.165212026,0,0.438229253,0.575370041
2019-03-10 09:00:00+00:00,0.143152363,0,0.587439566,0.574567522
2019-03-10 10:00:00+00:00,0.159496074,0,0.675594214,0.571701318
2019-03-10 11:00:00+00:00,0.176832288,0,0.718399545,0.570680359
2019-03-10 12:00:00+00:00,0.184678139,0,0.741479767,0.565441886
2019-03-10 13:00:00+00:00,0.188851001,0,0.732151818,0.558832424
2019-03-10 14:00:00+00:00,0.201666615,0,0.677658899,0.554515859
2019-03-10 15:00:00+00:00,0.211330849,0,0.569594795,0.553519196
2019-03-10 16:00:00+00:00,0.214076534,0,0.398815904,0.553877142
2019-03-10 17:00:00+00:00,0.211649609,0,0.137559595,0.564347492
2019-03-10 18:00:00+00:00,0.208331604,0,0,0.597633139
2019-03-10 19:00:00+00:00,0.229058269,0,0,0.654669404
2019-03-10 20:00:00+00:00,0.229116226,0,0,0.656382289
2019-03-10 21:00:00+00:00,0.223233649,0,0,0.622980551
2019-03-10 22:00:00+00:00,0.214206936,0,0,0.601387721
2019-03-10 23:00:00+00:00,0.220567653,0,0,0.579339654
2019-03-11 00:00:00+00:00,0.222183189,0,0,0.564962024
2019-03-11 01:00:00+00:00,0.235006047,0,0,0.557574338
2019-03-11 02:00:00+00:00,0.263484384,0,0,0.552650496
2019-03-11 03:00:00+00:00,0.289195302,0,0,0.550358589
2019-03-11 04:00:00+00:00,0.31043633,0,0,0.549765934
2019-03-11 05:00:00+00:00,0.319013881,0,0,0.55655162
2019-03-11 06:00:00+00:00,0.317383856,0,0.004092499,0.577297077
2019-03-11 07:00:00+00:00,0.292230769,0,0.151016912,0.623153367
2019-03-11 08:00:00+00:00,0.289202546,0,0.413379302,0.637756692
2019-03-11 09:00:00+00:00,0.28152332,0,0.582130378,0.620448217
2019-03-11 10:00:00+00:00,0.254327269,0,0.705163444,0.627970133
2019-03-11 11:00:00+00:00,0.214083779,0,0.762790259,0.635696196
2019-03-11 12:00:00+00:00,0.170659929,0,0.776100099,0.648674364
2019-03-11 13:00:00+00:00,0.138515849,0,0.757591678,0.683029671
2019-03-11 14:00:00+00:00,0.130488884,0,0.704278579,0.63472163
2019-03-11 15:00:00+00:00,0.129691983,0,0.597762988,0.621499737
2019-03-11 16:00:00+00:00,0.126410201,0,0.431850853,0.63158125
2019-03-11 17:00:00+00:00,0.112138432,0,0.154261416,0.670238611
2019-03-11 18:00:00+00:00,0.099206905,0,0,0.717714341
2019-03-11 19:00:00+00:00,0.099750247,0,0,0.728733702
2019-03-11 20:00:00+00:00,0.089709297,0,0,0.725450628
2019-03-11 21:00:00+00:00,0.089260135,0,0,0.698832048
2019-03-11 22:00:00+00:00,0.103415991,0,0,0.68416782
2019-03-11 23:00:00+00:00,0.12642469,0,0,0.645899296
2019-03-12 00:00:00+00:00,0.146832595,0,0,0.600724378
2019-03-12 01:00:00+00:00,0.15404817,0,0,0.581469848
2019-03-12 02:00:00+00:00,0.163335687,0,0,0.581226894
2019-03-12 03:00:00+00:00,0.173825799,0,0,0.586142051
2019-03-12 04:00:00+00:00,0.182685887,0,0,0.59028492
2019-03-12 05:00:00+00:00,0.199428048,0,0,0.612882108
2019-03-12 06:00:00+00:00,0.213359323,0,0.006562747,0.664146829
2019-03-12 07:00:00+00:00,0.216720796,0,0.179885624,0.699469996
2019-03-12 08:00:00+00:00,0.207397056,0,0.443944004,0.70327174
2019-03-12 09:00:00+00:00,0.211033822,0,0.60922936,0.65646364
2019-03-12 10:00:00+00:00,0.245517893,0,0.702398241,0.66133878
2019-03-12 11:00:00+00:00,0.286152589,0,0.747452604,0.615997092
2019-03-12 12:00:00+00:00,0.326185988,0,0.755526994,0.605943723
2019-03-12 13:00:00+00:00,0.354845439,0,0.72912853,0.583699093
2019-03-12 14:00:00+00:00,0.359047279,0,0.678949326,0.570511281
2019-03-12 15:00:00+00:00,0.36380695,0,0.56410126,0.565143965
2019-03-12 16:00:00+00:00,0.358040286,0,0.387607617,0.569284305
2019-03-12 17:00:00+00:00,0.330619654,0,0.132914055,0.584934863
2019-03-12 18:00:00+00:00,0.301221259,0,0,0.60499697
2019-03-12 19:00:00+00:00,0.311363633,0,0,0.61388042
2019-03-12 20:00:00+00:00,0.32930839,0,0,0.625405259
2019-03-12 21:00:00+00:00,0.348122494,0,0,0.613856015
2019-03-12 22:00:00+00:00,0.35182446,0,0,0.598741496
2019-03-12 23:00:00+00:00,0.355758252,0,0,0.566375887
2019-03-13 00:00:00+00:00,0.362285594,0,0,0.553635726
2019-03-13 01:00:00+00:00,0.386199863,0,0,0.549406889
2019-03-13 02:00:00+00:00,0.40253633,0,0,0.547242395
2019-03-13 03:00:00+00:00,0.402311748,0,0,0.544402026
2019-03-13 04:00:00+00:00,0.393422682,0,0,0.541841879
2019-03-13 05:00:00+00:00,0.392270798,0,0,0.545123853
2019-03-13 06:00:00+00:00,0.384120676,0,0.003539459,0.558365534
2019-03-13 07:00:00+00:00,0.372587348,0,0.144970337,0.57470472
2019-03-13 08:00:00+00:00,0.361763987,0,0.387054577,0.58634411
2019-03-13 09:00:00+00:00,0.37879593,0,0.546772659,0.584594727
2019-03-13 10:00:00+00:00,0.384468415,0,0.631682803,0.588634038
2019-03-13 11:00:00+00:00,0.388090691,0,0.683521127,0.581242065
2019-03-13 12:00:00+00:00,0.403557811,0,0.7186945,0.576096376
2019-03-13 13:00:00+00:00,0.427428613,0,0.697457747,0.571724404
2019-03-13 14:00:00+00:00,0.432630202,0,0.654799893,0.568445178
2019-03-13 15:00:00+00:00,0.438237486,0,0.563400742,0.565993096
2019-03-13 16:00:00+00:00,0.438440333,0,0.407627681,0.573807987
2019-03-13 17:00:00+00:00,0.435354154,0,0.145892071,0.595465567
2019-03-13 18:00:00+00:00,0.383446933,0,0,0.633204428
2019-03-13 19:00:00+00:00,0.361401759,0,0,0.651246604
2019-03-13 20:00:00+00:00,0.352592383,0,0,0.62872604
2019-03-13 21:00:00+00:00,0.337914919,0,0,0.612893211
2019-03-13 22:00:00+00:00,0.33158318,0,0,0.591398113
2019-03-13 23:00:00+00:00,0.317535992,0,0,0.560431637
2019-03-14 00:00:00+00:00,0.29520828,0,0,0.545559852
2019-03-14 01:00:00+00:00,0.29586029,0,0,0.539118809
2019-03-14 02:00:00+00:00,0.295447351,0,0,0.537129221
2019-03-14 03:00:00+00:00,0.294643205,0,0,0.533831086
2019-03-14 04:00:00+00:00,0.284790614,0,0,0.536460491
2019-03-14 05:00:00+00:00,0.275640743,0,0,0.553664859
2019-03-14 06:00:00+00:00,0.262593304,0,0.00634153,0.577407011
2019-03-14 07:00:00+00:00,0.254080954,0,0.190762086,0.598305717
2019-03-14 08:00:00+00:00,0.23098532,0,0.464074677,0.60486208
2019-03-14 09:00:00+00:00,0.221437,0,0.628253952,0.597943813
2019-03-14 10:00:00+00:00,0.221045794,0,0.727506278,0.587931009
2019-03-14 11:00:00+00:00,0.216336834,0,0.777722351,0.580170207
2019-03-14 12:00:00+00:00,0.224878162,0,0.797041897,0.579221585
2019-03-14 13:00:00+00:00,0.236563626,0,0.769500483,0.578112569
2019-03-14 14:00:00+00:00,0.244286319,0,0.715929298,0.572243074
2019-03-14 15:00:00+00:00,0.241330542,0,0.616492625,0.59982028
2019-03-14 16:00:00+00:00,0.240026522,0,0.442026797,0.636470243
2019-03-14 17:00:00+00:00,0.245090464,0,0.176419904,0.656876003
2019-03-14 18:00:00+00:00,0.261158882,0,0,0.681911201
2019-03-14 19:00:00+00:00,0.291346934,0,0,0.689303944
2019-03-14 20:00:00+00:00,0.310030635,0,0,0.684504658
2019-03-14 21:00:00+00:00,0.319129794,0,0,0.657868818
2019-03-14 22:00:00+00:00,0.321716099,0,0,0.616666372
2019-03-14 23:00:00+00:00,0.309016398,0,0,0.580308394
2019-03-15 00:00:00+00:00,0.297215021,0,0,0.565995515
2019-03-15 01:00:00+00:00,0.285160086,0,0,0.563511552
2019-03-15 02:00:00+00:00,0.271424414,0,0,0.577120633
2019-03-15 03:00:00+00:00,0.265454902,0,0,0.566456359
2019-03-15 04:00:00+00:00,0.251342513,0,0,0.606514721
2019-03-15 05:00:00+00:00,0.231847422,0,0,0.631869827
2019-03-15 06:00:00+00:00,0.211417783,0,0.009180471,0.648182629
2019-03-15 07:00:00+00:00,0.191364861,0,0.207168953,0.667170678
2019-03-15 08:00:00+00:00,0.16190851,0,0.484795259,0.677889479
2019-03-15 09:00:00+00:00,0.14149336,0,0.647094196,0.673140763
2019-03-15 10:00:00+00:00,0.125968283,0,0.738272132,0.665143602
2019-03-15 11:00:00+00:00,0.120882607,0,0.781777981,0.665573335
2019-03-15 12:00:00+00:00,0.117948563,0,0.799696491,0.657917189
2019-03-15 13:00:00+00:00,0.120491401,0,0.78008199,0.645779798
2019-03-15 14:00:00+00:00,0.125642279,0,0.725920895,0.644255121
2019-03-15 15:00:00+00:00,0.125540855,0,0.626373614,0.650361194
2019-03-15 16:00:00+00:00,0.120237842,0,0.457991232,0.662655132
2019-03-15 17:00:00+00:00,0.114710248,0,0.183793776,0.674413361
2019-03-15 18:00:00+00:00,0.117202375,0,0,0.694916633
2019-03-15 19:00:00+00:00,0.11509421,0,0,0.700430161
2019-03-15 20:00:00+00:00,0.113203381,0,0,0.698736516
2019-03-15 21:00:00+00:00,0.107610587,0,0,0.686072869
2019-03-15 22:00:00+00:00,0.097250876,0,0,0.655997409
2019-03-15 23:00:00+00:00,0.089071776,0,0,0.630149907
2019-03-16 00:00:00+00:00,0.088028561,0,0,0.612799217
2019-03-16 01:00:00+00:00,0.088542924,0,0,0.605926133
2019-03-16 02:00:00+00:00,0.092339069,0,0,0.600408317
2019-03-16 03:00:00+00:00,0.101583119,0,0,0.58677791
2019-03-16 04:00:00+00:00,0.110160669,0,0,0.566248363
2019-03-16 05:00:00+00:00,0.111363265,0,0,0.584776009
2019-03-16 06:00:00+00:00,0.124258569,0,0.011540111,0.583648744
2019-03-16 07:00:00+00:00,0.138349224,0,0.217234289,0.563287287
2019-03-16 08:00:00+00:00,0.125077203,0,0.487707939,0.598803499
2019-03-16 09:00:00+00:00,0.117202375,0,0.639757193,0.604306363
2019-03-16 10:00:00+00:00,0.141399181,0,0.722971346,0.595947849
2019-03-16 11:00:00+00:00,0.169660181,0,0.767177713,0.575694897
2019-03-16 12:00:00+00:00,0.200174237,0,0.780966855,0.520154066
2019-03-16 13:00:00+00:00,0.239787452,0,0.766661542,0.503328202
2019-03-16 14:00:00+00:00,0.271714196,0,0.713938352,0.500109989
2019-03-16 15:00:00+00:00,0.266961769,0,0.618962872,0.501497248
2019-03-16 16:00:00+00:00,0.259753439,0,0.453898732,0.506969222
2019-03-16 17:00:00+00:00,0.256486146,0,0.198467783,0.537644922
2019-03-16 18:00:00+00:00,0.259840374,0,0,0.571733969
2019-03-16 19:00:00+00:00,0.281074158,0,0,0.606909494
2019-03-16 20:00:00+00:00,0.294867786,0,0,0.610765106
2019-03-16 21:00:00+00:00,0.291665694,0,0,0.595651906
2019-03-16 22:00:00+00:00,0.292223525,0,0,0.568953514
2019-03-16 23:00:00+00:00,0.292035166,0,0,0.508533145
2019-03-17 00:00:00+00:00,0.306509783,0,0,0.492280807
2019-03-17 01:00:00+00:00,0.322628913,0,0,0.488155638
2019-03-17 02:00:00+00:00,0.3314238,0,0,0.482603303
2019-03-17 03:00:00+00:00,0.326852487,0,0,0.478103147
2019-03-17 04:00:00+00:00,0.302894751,0,0,0.475579499
2019-03-17 05:00:00+00:00,0.291600493,0,0,0.474871523
2019-03-17 06:00:00+00:00,0.283051921,0,0.011798196,0.477688256
2019-03-17 07:00:00+00:00,0.272250293,0,0.200311251,0.487759105
2019-03-17 08:00:00+00:00,0.253414456,0,0.454083079,0.503689556
2019-03-17 09:00:00+00:00,0.30072863,0,0.617414359,0.504282431
2019-03-17 10:00:00+00:00,0.342421031,0,0.705310921,0.507734034
2019-03-17 11:00:00+00:00,0.355272867,0,0.747120779,0.504419079
2019-03-17 12:00:00+00:00,0.383120928,0,0.748079383,0.496347382
2019-03-17 13:00:00+00:00,0.420379663,0,0.705200313,0.490917294
2019-03-17 14:00:00+00:00,0.418278743,0,0.642596134,0.487328053
2019-03-17 15:00:00+00:00,0.399819622,0,0.526715725,0.486362282
2019-03-17 16:00:00+00:00,0.451241458,0,0.358628297,0.486880951
2019-03-17 17:00:00+00:00,0.482646594,0,0.135826735,0.492394369
2019-03-17 18:00:00+00:00,0.435484555,0,0,0.508331306
2019-03-17 19:00:00+00:00,0.486087756,0,0,0.521753718
2019-03-17 20:00:00+00:00,0.493267108,0,0,0.528701668
2019-03-17 21:00:00+00:00,0.472257905,0,0,0.519304055
2019-03-17 22:00:00+00:00,0.437896992,0,0,0.495996582
2019-03-17 23:00:00+00:00,0.420647711,0,0,0.480814564
2019-03-18 00:00:00+00:00,0.394849859,0,0,0.474565466
2019-03-18 01:00:00+00:00,0.363770728,0,0,0.474343509
2019-03-18 02:00:00+00:00,0.347984847,0,0,0.472701642
2019-03-18 03:00:00+00:00,0.336842725,0,0,0.471677715
2019-03-18 04:00:00+00:00,0.31489173,0,0,0.473953792
2019-03-18 05:00:00+00:00,0.312783565,0,0,0.479612214
2019-03-18 06:00:00+00:00,0.298598731,0,0.008885517,0.506506839
2019-03-18 07:00:00+00:00,0.273351465,0,0.142242004,0.560261459
2019-03-18 08:00:00+00:00,0.2564137,0,0.362425842,0.584352322
2019-03-18 09:00:00+00:00,0.25908694,0,0.507396179,0.59928446
2019-03-18 10:00:00+00:00,0.255370485,0,0.603809564,0.562942863
2019-03-18 11:00:00+00:00,0.245010774,0,0.671059283,0.578062439
2019-03-18 12:00:00+00:00,0.233839674,0,0.691521779,0.597586197
2019-03-18 13:00:00+00:00,0.231325814,0,0.677658899,0.5807998
2019-03-18 14:00:00+00:00,0.251436693,0,0.63820868,0.520322485
2019-03-18 15:00:00+00:00,0.263781411,0,0.544191803,0.514575127
2019-03-18 16:00:00+00:00,0.288318711,0,0.375588205,0.512968879
2019-03-18 17:00:00+00:00,0.306437337,0,0.148030494,0.519950908
2019-03-18 18:00:00+00:00,0.318796544,0,0,0.548409566
2019-03-18 19:00:00+00:00,0.3277001,0,0,0.560132836
2019-03-18 20:00:00+00:00,0.320687372,0,0,0.566703601
2019-03-18 21:00:00+00:00,0.32315052,0,0,0.559353402
2019-03-18 22:00:00+00:00,0.316681135,0,0,0.517039851
2019-03-18 23:00:00+00:00,0.296142828,0,0,0.479164672
2019-03-19 00:00:00+00:00,0.273684714,0,0,0.469576214
2019-03-19 01:00:00+00:00,0.266932791,0,0,0.465830867
2019-03-19 02:00:00+00:00,0.26734573,0,0,0.461162292
2019-03-19 03:00:00+00:00,0.259297032,0,0,0.460627792
2019-03-19 04:00:00+00:00,0.260731454,0,0,0.462566152
2019-03-19 05:00:00+00:00,0.258311773,0,0,0.465341
2019-03-19 06:00:00+00:00,0.262607793,0,0.009069863,0.47081803
2019-03-19 07:00:00+00:00,0.25552262,0,0.13494187,0.498458448
2019-03-19 08:00:00+00:00,0.269758167,0,0.37297048,0.509213857
2019-03-19 09:00:00+00:00,0.31150128,0,0.563548219,0.507144237
2019-03-19 10:00:00+00:00,0.342812237,0,0.65498424,0.506528496
2019-03-19 11:00:00+00:00,0.356808712,0,0.685364596,0.51016105
2019-03-19 12:00:00+00:00,0.354215163,0,0.651960952,0.500949337
2019-03-19 13:00:00+00:00,0.351397032,0,0.603846433,0.493392572
2019-03-19 14:00:00+00:00,0.372420724,0,0.561889098,0.491035693
2019-03-19 15:00:00+00:00,0.401427913,0,0.479227985,0.497841168
2019-03-19 16:00:00+00:00,0.411229793,0,0.35792778,0.501853105
2019-03-19 17:00:00+00:00,0.403028959,0,0.150279525,0.520268288
2019-03-19 18:00:00+00:00,0.387293791,0,0,0.545507194
2019-03-19 19:00:00+00:00,0.381121432,0,0,0.559887133
2019-03-19 20:00:00+00:00,0.376296559,0,0,0.553270195
2019-03-19 21:00:00+00:00,0.360430989,0,0,0.526523872
2019-03-19 22:00:00+00:00,0.354070272,0,0,0.506160656
2019-03-19 23:00:00+00:00,0.341653108,0,0,0.49261116
2019-03-20 00:00:00+00:00,0.342551433,0,0,0.485270416
2019-03-20 01:00:00+00:00,0.330518231,0,0,0.484634996
2019-03-20 02:00:00+00:00,0.318311159,0,0,0.484081807
2019-03-20 03:00:00+00:00,0.312073599,0,0,0.479845384
2019-03-20 04:00:00+00:00,0.310371129,0,0,0.481884663
2019-03-20 05:00:00+00:00,0.304003167,0,0,0.487661813
2019-03-20 06:00:00+00:00,0.289108367,0,0.014932092,0.501235495
2019-03-20 07:00:00+00:00,0.282537558,0,0.216165077,0.522032401
2019-03-20 08:00:00+00:00,0.284174827,0,0.476499652,0.533546356
2019-03-20 09:00:00+00:00,0.289108367,0,0.601007492,0.524571661
2019-03-20 10:00:00+00:00,0.283392415,0,0.658155005,0.520054906
2019-03-20 11:00:00+00:00,0.28784057,0,0.664975838,0.516891
2019-03-20 12:00:00+00:00,0.28631197,0,0.668662774,0.524676538
2019-03-20 13:00:00+00:00,0.279770138,0,0.649675052,0.518613559
2019-03-20 14:00:00+00:00,0.287000202,0,0.621580597,0.511922965
2019-03-20 15:00:00+00:00,0.305872262,0,0.539583133,0.515272659
2019-03-20 16:00:00+00:00,0.332148255,0,0.393727931,0.521762183
2019-03-20 17:00:00+00:00,0.355678562,0,0.167128824,0.541370481
2019-03-20 18:00:00+00:00,0.373261092,0,0,0.582985841
2019-03-20 19:00:00+00:00,0.394668745,0,0,0.589368618
2019-03-20 20:00:00+00:00,0.407498848,0,0,0.586258361
2019-03-20 21:00:00+00:00,0.391640522,0,0,0.534455622
2019-03-20 22:00:00+00:00,0.365081992,0,0,0.499804482
2019-03-20 23:00:00+00:00,0.33798012,0,0,0.474696947
2019-03-21 00:00:00+00:00,0.317478036,0,0,0.468949699
2019-03-21 01:00:00+00:00,0.296113849,0,0,0.465167084
2019-03-21 02:00:00+00:00,0.267034215,0,0,0.458930299
2019-03-21 03:00:00+00:00,0.24070751,0,0,0.45966323
2019-03-21 04:00:00+00:00,0.224305843,0,0,0.468583838
2019-03-21 05:00:00+00:00,0.209034325,0,0,0.480012374
2019-03-21 06:00:00+00:00,0.191727089,0,0.018102857,0.542092859
2019-03-21 07:00:00+00:00,0.164118098,0,0.234784106,0.573266891
2019-03-21 08:00:00+00:00,0.1427032,0,0.498252577,0.559309209
2019-03-21 09:00:00+00:00,0.173072365,0,0.658155005,0.544303525
2019-03-21 10:00:00+00:00,0.184576715,0,0.753499179,0.537976484
2019-03-21 11:00:00+00:00,0.174564743,0,0.784911877,0.551779708
2019-03-21 12:00:00+00:00,0.175622448,0,0.775952621,0.53519317
2019-03-21 13:00:00+00:00,0.175977431,0,0.757259854,0.541124998
2019-03-21 14:00:00+00:00,0.18020825,0,0.705642745,0.578882768
2019-03-21 15:00:00+00:00,0.180034381,0,0.610187964,0.593163106
2019-03-21 16:00:00+00:00,0.177477053,0,0.44881076,0.596853486
2019-03-21 17:00:00+00:00,0.174629944,0,0.189619136,0.601711367
2019-03-21 18:00:00+00:00,0.168247493,0,0,0.603168545
2019-03-21 19:00:00+00:00,0.176571484,0,0,0.625575986
2019-03-21 20:00:00+00:00,0.183272696,0,0,0.619362177
2019-03-21 21:00:00+00:00,0.178382623,0,0,0.614627643
2019-03-21 22:00:00+00:00,0.158380412,0,0,0.588937896
2019-03-21 23:00:00+00:00,0.140834106,0,0,0.560162188
2019-03-22 00:00:00+00:00,0.137016226,0,0,0.545662311
2019-03-22 01:00:00+00:00,0.140450144,0,0,0.520951639
2019-03-22 02:00:00+00:00,0.134458899,0,0,0.536223583
2019-03-22 03:00:00+00:00,0.136762667,0,0,0.539287009
2019-03-22 04:00:00+00:00,0.137537834,0,0,0.543316536
2019-03-22 05:00:00+00:00,0.137023471,0,9.6014E-13,0.559270292
2019-03-22 06:00:00+00:00,0.136610531,0,0.018324074,0.569133366
2019-03-22 07:00:00+00:00,0.122795169,0,0.218709063,0.586931268
2019-03-22 08:00:00+00:00,0.111645803,0,0.479633548,0.598152029
2019-03-22 09:00:00+00:00,0.129373223,0,0.64687298,0.600037729
2019-03-22 10:00:00+00:00,0.135154376,0,0.744281838,0.594183405
2019-03-22 11:00:00+00:00,0.134705214,0,0.791032191,0.58564163
2019-03-22 12:00:00+00:00,0.13979089,0,0.810720431,0.582375706
2019-03-22 13:00:00+00:00,0.147752654,0,0.790921583,0.578949827
2019-03-22 14:00:00+00:00,0.160756626,0,0.725330985,0.57428609
2019-03-22 15:00:00+00:00,0.162249004,0,0.601966096,0.571467048
2019-03-22 16:00:00+00:00,0.165755367,0,0.414448514,0.577565866
2019-03-22 17:00:00+00:00,0.154903027,0,0.168308644,0.585989682
2019-03-22 18:00:00+00:00,0.141790387,0,0.006046576,0.597085337
2019-03-22 19:00:00+00:00,0.151345952,0,0,0.602300724
2019-03-22 20:00:00+00:00,0.160887028,0,0,0.600690079
2019-03-22 21:00:00+00:00,0.155859308,0,0,0.598087827
2019-03-22 22:00:00+00:00,0.146767394,0,0,0.578602326
2019-03-22 23:00:00+00:00,0.138450648,0,0,0.551076899
2019-03-23 00:00:00+00:00,0.133321504,0,0,0.524854082
2019-03-23 01:00:00+00:00,0.132618783,0,0,0.456308809
2019-03-23 02:00:00+00:00,0.124954046,0,0,0.429431224
2019-03-23 03:00:00+00:00,0.118680263,0,0,0.422919933
2019-03-23 04:00:00+00:00,0.12075945,0,0,0.419694464
2019-03-23 05:00:00+00:00,0.118499149,0,1.14017E-12,0.419409845
2019-03-23 06:00:00+00:00,0.117984786,0,0.016369997,0.425153905
2019-03-23 07:00:00+00:00,0.118854133,0,0.180364926,0.435478372
2019-03-23 08:00:00+00:00,0.11460158,0,0.396419395,0.448178187
2019-03-23 09:00:00+00:00,0.133220081,0,0.539620002,0.449073491
2019-03-23 10:00:00+00:00,0.163922495,0,0.625083187,0.446913725
2019-03-23 11:00:00+00:00,0.196030353,0,0.659224217,0.440332296
2019-03-23 12:00:00+00:00,0.210845464,0,0.653509466,0.43282808
2019-03-23 13:00:00+00:00,0.207541947,0,0.60867632,0.433153705
2019-03-23 14:00:00+00:00,0.204970131,0,0.523803045,0.433906314
2019-03-23 15:00:00+00:00,0.200674111,0,0.440773239,0.432152314
2019-03-23 16:00:00+00:00,0.202796765,0,0.294438736,0.438261136
2019-03-23 17:00:00+00:00,0.203137259,0,0.114516243,0.460863711
2019-03-23 18:00:00+00:00,0.201478257,0,0.003686936,0.5280469
2019-03-23 19:00:00+00:00,0.2258924,0,0,0.548090207
2019-03-23 20:00:00+00:00,0.236273844,0,0,0.545751248
2019-03-23 21:00:00+00:00,0.231608352,0,0,0.525363846
2019-03-23 22:00:00+00:00,0.224117484,0,0,0.456848475
2019-03-23 23:00:00+00:00,0.211048311,0,0,0.420212144
2019-03-24 00:00:00+00:00,0.203876204,0,0,0.414455222
2019-03-24 01:00:00+00:00,0.203057569,0,0,0.408845611
2019-03-24 02:00:00+00:00,0.198616658,0,0,0.402725796
2019-03-24 03:00:00+00:00,0.187981655,0,0,0.402737998
2019-03-24 04:00:00+00:00,0.186482033,0,0,0.401872926
