 ,WTON,WTOF,PHOT,HROR
2018-03-10 08:00:00+00:00,0.470302158,0,0.1876729,0.909163596
2018-03-10 09:00:00+00:00,0.48370748,0,0.28323525,0.916896915
2018-03-10 10:00:00+00:00,0.504734434,0,0.335987768,0.918483375
2018-03-10 11:00:00+00:00,0.53578256,0,0.391441696,0.926275838
2018-03-10 12:00:00+00:00,0.551003946,0,0.405286418,0.927972232
2018-03-10 13:00:00+00:00,0.546788344,0,0.388815326,0.922813352
2018-03-10 14:00:00+00:00,0.595318818,0,0.333248839,0.923457126
2018-03-10 15:00:00+00:00,0.591416834,0,0.282447339,0.924306148
2018-03-10 16:00:00+00:00,0.586851147,0,0.205719814,0.93348631
2018-03-10 17:00:00+00:00,0.540297192,0,0.066109486,0.925396915
2018-03-10 18:00:00+00:00,0.545723503,0,0,0.930151128
2018-03-10 19:00:00+00:00,0.556065585,0,0,0.933058666
2018-03-10 20:00:00+00:00,0.555088266,0,0,0.926859699
2018-03-10 21:00:00+00:00,0.537977882,0,0,0.919433096
2018-03-10 22:00:00+00:00,0.546110055,0,0,0.915023307
2018-03-10 23:00:00+00:00,0.523843217,0,0,0.902345149
2018-03-11 00:00:00+00:00,0.523004473,0,0,0.893625061
2018-03-11 01:00:00+00:00,0.529109073,0,0,0.884463916
2018-03-11 02:00:00+00:00,0.526228169,0,0,0.875346087
2018-03-11 03:00:00+00:00,0.49804636,0,0,0.873371669
2018-03-11 04:00:00+00:00,0.508184226,0,0,0.870394981
2018-03-11 05:00:00+00:00,0.505835742,0,0,0.875007489
2018-03-11 06:00:00+00:00,0.509161546,0,0.003601879,0.874067662
2018-03-11 07:00:00+00:00,0.505595059,0,0.07451387,0.8761253
2018-03-11 08:00:00+00:00,0.546693529,0,0.232133592,0.885420234
2018-03-11 09:00:00+00:00,0.571943379,0,0.356736091,0.895309362
2018-03-11 10:00:00+00:00,0.603946944,0,0.44100505,0.905389116
2018-03-11 11:00:00+00:00,0.631545278,0,0.485953498,0.917400523
2018-03-11 12:00:00+00:00,0.634119858,0,0.508427721,0.917607639
2018-03-11 13:00:00+00:00,0.641296592,0,0.476686163,0.916666273
2018-03-11 14:00:00+00:00,0.633179006,0,0.436390143,0.918757331
2018-03-11 15:00:00+00:00,0.618716137,0,0.352646458,0.923591246
2018-03-11 16:00:00+00:00,0.621436586,0,0.225492628,0.925152091
2018-03-11 17:00:00+00:00,0.592160763,0,0.081980265,0.930603397
2018-03-11 18:00:00+00:00,0.625389624,0,0,0.935601774
2018-03-11 19:00:00+00:00,0.639181498,0,0,0.934356219
2018-03-11 20:00:00+00:00,0.654351829,0,0,0.918728748
2018-03-11 21:00:00+00:00,0.656510684,0,0,0.908567972
2018-03-11 22:00:00+00:00,0.651974171,0,0,0.902728379
2018-03-11 23:00:00+00:00,0.638320873,0,0,0.888111312
2018-03-12 00:00:00+00:00,0.63014494,0,0,0.882497744
2018-03-12 01:00:00+00:00,0.613982702,0,0,0.882786211
2018-03-12 02:00:00+00:00,0.581191447,0,0,0.883035982
2018-03-12 03:00:00+00:00,0.575429638,0,0,0.88260515
2018-03-12 04:00:00+00:00,0.580542331,0,0,0.880198801
2018-03-12 05:00:00+00:00,0.56845712,0,0,0.876703993
2018-03-12 06:00:00+00:00,0.550551753,0,0.004727466,0.879833709
2018-03-12 07:00:00+00:00,0.549122241,0,0.103291382,0.882016672
2018-03-12 08:00:00+00:00,0.546306978,0,0.30953647,0.877376681
2018-03-12 09:00:00+00:00,0.573416652,0,0.456500634,0.875444697
2018-03-12 10:00:00+00:00,0.606134973,0,0.538143222,0.869999768
2018-03-12 11:00:00+00:00,0.622895271,0,0.574762325,0.876651335
2018-03-12 12:00:00+00:00,0.623201595,0,0.589845193,0.883925569
2018-03-12 13:00:00+00:00,0.614668284,0,0.597536705,0.885236864
2018-03-12 14:00:00+00:00,0.594538421,0,0.549286535,0.890182252
2018-03-12 15:00:00+00:00,0.565765845,0,0.446482908,0.89229024
2018-03-12 16:00:00+00:00,0.541434967,0,0.300644331,0.904342652
2018-03-12 17:00:00+00:00,0.468187064,0,0.094174126,0.919462558
2018-03-12 18:00:00+00:00,0.376246102,0,0,0.933313274
2018-03-12 19:00:00+00:00,0.349836597,0,0,0.937516497
2018-03-12 20:00:00+00:00,0.344074789,0,0,0.935615955
2018-03-12 21:00:00+00:00,0.327854203,0,0,0.932630693
2018-03-12 22:00:00+00:00,0.303902584,0,0,0.923760215
2018-03-12 23:00:00+00:00,0.276435532,0,0,0.900909408
2018-03-13 00:00:00+00:00,0.270578908,0,0,0.889087967
2018-03-13 01:00:00+00:00,0.241966788,0,0,0.885011169
2018-03-13 02:00:00+00:00,0.223550881,0,0,0.883390629
2018-03-13 03:00:00+00:00,0.219882286,0,0,0.882298653
2018-03-13 04:00:00+00:00,0.208001291,0,0,0.882332403
2018-03-13 05:00:00+00:00,0.198541714,0,0,0.885852055
2018-03-13 06:00:00+00:00,0.209241174,0,0.002213655,0.89462733
2018-03-13 07:00:00+00:00,0.229699241,0,0.037932287,0.898447433
2018-03-13 08:00:00+00:00,0.249719703,0,0.153680167,0.905525434
2018-03-13 09:00:00+00:00,0.284647932,0,0.289125822,0.903397329
2018-03-13 10:00:00+00:00,0.345934613,0,0.406524564,0.891359207
2018-03-13 11:00:00+00:00,0.36609365,0,0.501223963,0.889810675
2018-03-13 12:00:00+00:00,0.370812498,0,0.541144788,0.890597803
2018-03-13 13:00:00+00:00,0.372964059,0,0.53750539,0.888220917
2018-03-13 14:00:00+00:00,0.374860351,0,0.452260922,0.883587082
2018-03-13 15:00:00+00:00,0.381854749,0,0.349419775,0.88317208
2018-03-13 16:00:00+00:00,0.351040013,0,0.229094507,0.892131605
2018-03-13 17:00:00+00:00,0.290737945,0,0.070686874,0.905240265
2018-03-13 18:00:00+00:00,0.271395772,0,0,0.915202169
2018-03-13 19:00:00+00:00,0.292758225,0,0,0.916239838
2018-03-13 20:00:00+00:00,0.326585147,0,0,0.909478997
2018-03-13 21:00:00+00:00,0.340209272,0,0,0.899823259
2018-03-13 22:00:00+00:00,0.368354613,0,0,0.891092947
2018-03-13 23:00:00+00:00,0.381242101,0,0,0.876207751
2018-03-14 00:00:00+00:00,0.390614157,0,0,0.864974128
2018-03-14 01:00:00+00:00,0.389490969,0,0,0.861969737
2018-03-14 02:00:00+00:00,0.389512849,0,0,0.86138038
2018-03-14 03:00:00+00:00,0.385151379,0,0,0.864204588
2018-03-14 04:00:00+00:00,0.393560702,0,0,0.862516439
2018-03-14 05:00:00+00:00,0.403574579,0,0,0.865601302
2018-03-14 06:00:00+00:00,0.431785561,0,0.006415847,0.877843131
2018-03-14 07:00:00+00:00,0.447079881,0,0.069186091,0.895303425
2018-03-14 08:00:00+00:00,0.453826303,0,0.16654938,0.903258372
2018-03-14 09:00:00+00:00,0.452229042,0,0.222453543,0.892148645
2018-03-14 10:00:00+00:00,0.463468215,0,0.257196667,0.877452865
2018-03-14 11:00:00+00:00,0.518438787,0,0.240012703,0.882666163
2018-03-14 12:00:00+00:00,0.565495988,0,0.240838133,0.884046716
2018-03-14 13:00:00+00:00,0.612224985,0,0.237686489,0.887658823
2018-03-14 14:00:00+00:00,0.633222766,0,0.224929835,0.886016847
2018-03-14 15:00:00+00:00,0.638904347,0,0.160996484,0.88841495
2018-03-14 16:00:00+00:00,0.645402792,0,0.084381518,0.901243498
2018-03-14 17:00:00+00:00,0.643521088,0,0.02101096,0.908196615
2018-03-14 18:00:00+00:00,0.628255942,0,0,0.914853348
2018-03-14 19:00:00+00:00,0.584108818,0,0,0.906683261
2018-03-14 20:00:00+00:00,0.568551935,0,0,0.910987293
2018-03-14 21:00:00+00:00,0.570849365,0,0,0.914426254
2018-03-14 22:00:00+00:00,0.586311434,0,0,0.908368442
2018-03-14 23:00:00+00:00,0.585363288,0,0,0.903919846
2018-03-15 00:00:00+00:00,0.602583073,0,0,0.903672824
2018-03-15 01:00:00+00:00,0.565277185,0,0,0.914289276
2018-03-15 02:00:00+00:00,0.526293809,0,0,0.913663861
2018-03-15 03:00:00+00:00,0.540202378,0,0,0.906779123
2018-03-15 04:00:00+00:00,0.557633672,0,0,0.908142747
2018-03-15 05:00:00+00:00,0.569215637,0,0,0.915706987
2018-03-15 06:00:00+00:00,0.560879248,0,0.004614907,0.931346112
2018-03-15 07:00:00+00:00,0.53044377,0,0.061194422,0.935153462
2018-03-15 08:00:00+00:00,0.492700277,0,0.209884486,0.952980717
2018-03-15 09:00:00+00:00,0.488696185,0,0.348331707,0.956680331
2018-03-15 10:00:00+00:00,0.518059528,0,0.443931577,0.944067694
2018-03-15 11:00:00+00:00,0.537912241,0,0.494020206,0.939337666
2018-03-15 12:00:00+00:00,0.517869899,0,0.535329254,0.942062055
2018-03-15 13:00:00+00:00,0.488076243,0,0.540056721,0.948620508
2018-03-15 14:00:00+00:00,0.48574964,0,0.51645691,0.952513276
2018-03-15 15:00:00+00:00,0.485683999,0,0.412827852,0.957788687
2018-03-15 16:00:00+00:00,0.461987649,0,0.260535909,0.959169461
2018-03-15 17:00:00+00:00,0.442448554,0,0.09556235,0.963683467
2018-03-15 18:00:00+00:00,0.399891398,0,0,0.972469956
2018-03-15 19:00:00+00:00,0.405492751,0,0,0.972291093
2018-03-15 20:00:00+00:00,0.407673486,0,0,0.971976351
2018-03-15 21:00:00+00:00,0.401911678,0,0,0.970220593
2018-03-15 22:00:00+00:00,0.384327221,0,0,0.965219358
2018-03-15 23:00:00+00:00,0.388411541,0,0,0.95466216
2018-03-16 00:00:00+00:00,0.380301249,0,0,0.952730287
2018-03-16 01:00:00+00:00,0.360251613,0,0,0.949231742
2018-03-16 02:00:00+00:00,0.342543169,0,0,0.94764814
2018-03-16 03:00:00+00:00,0.343236044,0,0,0.941918151
2018-03-16 04:00:00+00:00,0.33144257,0,0,0.942151761
2018-03-16 05:00:00+00:00,0.316264945,0,0,0.944137062
2018-03-16 06:00:00+00:00,0.305930157,0,0.009417413,0.947173224
2018-03-16 07:00:00+00:00,0.286952656,0,0.126328399,0.954208351
2018-03-16 08:00:00+00:00,0.289147978,0,0.302970545,0.95935448
2018-03-16 09:00:00+00:00,0.313216292,0,0.449334395,0.95896916
2018-03-16 10:00:00+00:00,0.334017151,0,0.555702382,0.954134036
2018-03-16 11:00:00+00:00,0.35822404,0,0.592208926,0.954364568
2018-03-16 12:00:00+00:00,0.381825575,0,0.589282399,0.950157607
2018-03-16 13:00:00+00:00,0.40900089,0,0.58309167,0.946271984
2018-03-16 14:00:00+00:00,0.448254123,0,0.535329255,0.940564422
2018-03-16 15:00:00+00:00,0.465597896,0,0.449634552,0.941859446
2018-03-16 16:00:00+00:00,0.453104253,0,0.302295192,0.945750017
2018-03-16 17:00:00+00:00,0.436650278,0,0.109069396,0.949962254
2018-03-16 18:00:00+00:00,0.396405139,0,0,0.961285473
2018-03-16 19:00:00+00:00,0.397105308,0,0,0.960608279
2018-03-16 20:00:00+00:00,0.428153434,0,0,0.958594395
2018-03-16 21:00:00+00:00,0.434870682,0,0,0.952701044
2018-03-16 22:00:00+00:00,0.438284006,0,0,0.940311353
2018-03-16 23:00:00+00:00,0.424156635,0,0,0.917435702
2018-03-17 00:00:00+00:00,0.432704533,0,0,0.908139559
2018-03-17 01:00:00+00:00,0.44622655,0,0,0.902029308
2018-03-17 02:00:00+00:00,0.44012195,0,0,0.903256393
2018-03-17 03:00:00+00:00,0.400722849,0,0,0.902477729
2018-03-17 04:00:00+00:00,0.372118022,0,0,0.901447426
2018-03-17 05:00:00+00:00,0.37298594,0,0,0.898007366
2018-03-17 06:00:00+00:00,0.368857859,0,0.008479423,0.901336942
2018-03-17 07:00:00+00:00,0.349063494,0,0.091322638,0.906112263
2018-03-17 08:00:00+00:00,0.353213455,0,0.191612455,0.910522822
2018-03-17 09:00:00+00:00,0.364707898,0,0.213786522,0.911696809
2018-03-17 10:00:00+00:00,0.361564431,0,0.236185706,0.912158752
2018-03-17 11:00:00+00:00,0.363416961,0,0.27621909,0.8995371
2018-03-17 12:00:00+00:00,0.384188646,0,0.303308221,0.889566291
2018-03-17 13:00:00+00:00,0.413603044,0,0.304996601,0.881159185
2018-03-17 14:00:00+00:00,0.433907949,0,0.259335282,0.875409079
2018-03-17 15:00:00+00:00,0.46105409,0,0.224329521,0.879890435
2018-03-17 16:00:00+00:00,0.441901547,0,0.184446216,0.891659218
2018-03-17 17:00:00+00:00,0.405959531,0,0.129217406,0.902537314
2018-03-17 18:00:00+00:00,0.365896727,0,0,0.921518877
2018-03-17 19:00:00+00:00,0.334534984,0,0,0.927118704
2018-03-17 20:00:00+00:00,0.307789981,0,0,0.926257259
2018-03-17 21:00:00+00:00,0.285333515,0,0,0.919868325
2018-03-17 22:00:00+00:00,0.263628271,0,0,0.912641143
2018-03-17 23:00:00+00:00,0.256568232,0,0,0.891739909
2018-03-18 00:00:00+00:00,0.255693021,0,0,0.878587056
2018-03-18 01:00:00+00:00,0.263715792,0,0,0.87442132
2018-03-18 02:00:00+00:00,0.277288863,0,0,0.87278451
2018-03-18 03:00:00+00:00,0.302910678,0,0,0.866771881
2018-03-18 04:00:00+00:00,0.308927756,0,0,0.867429947
2018-03-18 05:00:00+00:00,0.310955329,0,0,0.864603979
2018-03-18 06:00:00+00:00,0.313267346,0,0.009004697,0.865549963
2018-03-18 07:00:00+00:00,0.304588166,0,0.110945375,0.871397031
2018-03-18 08:00:00+00:00,0.297834451,0,0.272804809,0.878349708
2018-03-18 09:00:00+00:00,0.320363852,0,0.415191585,0.887608363
2018-03-18 10:00:00+00:00,0.352593513,0,0.51990871,0.893772592
2018-03-18 11:00:00+00:00,0.381803695,0,0.547635674,0.887039454
2018-03-18 12:00:00+00:00,0.401824157,0,0.549661731,0.887668717
2018-03-18 13:00:00+00:00,0.408709153,0,0.526662233,0.88325585
2018-03-18 14:00:00+00:00,0.423835724,0,0.481601227,0.876571852
2018-03-18 15:00:00+00:00,0.44344046,0,0.411627225,0.872506267
2018-03-18 16:00:00+00:00,0.446350538,0,0.29456616,0.872489007
2018-03-18 17:00:00+00:00,0.402538913,0,0.115035008,0.888364491
2018-03-18 18:00:00+00:00,0.367399173,0,0,0.905230041
2018-03-18 19:00:00+00:00,0.35564946,0,0,0.91112647
2018-03-18 20:00:00+00:00,0.36405149,0,0,0.912900698
2018-03-18 21:00:00+00:00,0.370812498,0,0,0.909415455
2018-03-18 22:00:00+00:00,0.372599388,0,0,0.904586816
2018-03-18 23:00:00+00:00,0.371556428,0,0,0.893451255
2018-03-19 00:00:00+00:00,0.376807696,0,0,0.890750282
2018-03-19 01:00:00+00:00,0.395136082,0,0,0.889435469
2018-03-19 02:00:00+00:00,0.417818645,0,0,0.887792943
2018-03-19 03:00:00+00:00,0.430283115,0,0,0.885774552
2018-03-19 04:00:00+00:00,0.424105581,0,0,0.884479197
2018-03-19 05:00:00+00:00,0.422347865,0,0,0.886660291
2018-03-19 06:00:00+00:00,0.423398118,0,0.009867647,0.901729407
2018-03-19 07:00:00+00:00,0.428160727,0,0.114434695,0.921928821
2018-03-19 08:00:00+00:00,0.465007129,0,0.272429613,0.932760305
2018-03-19 09:00:00+00:00,0.515076516,0,0.343229045,0.930659023
2018-03-19 10:00:00+00:00,0.561236626,0,0.34724364,0.924137948
2018-03-19 11:00:00+00:00,0.564591603,0,0.353396849,0.915930263
2018-03-19 12:00:00+00:00,0.600263762,0,0.342553693,0.906889827
2018-03-19 13:00:00+00:00,0.619270437,0,0.303833495,0.908358877
2018-03-19 14:00:00+00:00,0.625994979,0,0.281096634,0.910288552
2018-03-19 15:00:00+00:00,0.616010275,0,0.287512481,0.911203644
2018-03-19 16:00:00+00:00,0.596646222,0,0.197840704,0.925763105
2018-03-19 17:00:00+00:00,0.598710262,0,0.089221542,0.937857953
2018-03-19 18:00:00+00:00,0.607783287,0,0,0.953973092
2018-03-19 19:00:00+00:00,0.596835851,0,0,0.962470014
2018-03-19 20:00:00+00:00,0.593714264,0,0,0.962179568
2018-03-19 21:00:00+00:00,0.586063457,0,0,0.958057696
2018-03-19 22:00:00+00:00,0.577683307,0,0,0.9360757
2018-03-19 23:00:00+00:00,0.587624251,0,0,0.899562275
2018-03-20 00:00:00+00:00,0.585625851,0,0,0.882167502
2018-03-20 01:00:00+00:00,0.561885741,0,0,0.880592805
2018-03-20 02:00:00+00:00,0.555985357,0,0,0.877296868
2018-03-20 03:00:00+00:00,0.546110055,0,0,0.869181748
2018-03-20 04:00:00+00:00,0.535884668,0,0,0.85879121
2018-03-20 05:00:00+00:00,0.531479437,0,0,0.876921003
2018-03-20 06:00:00+00:00,0.551536366,0,0.010580519,0.888875025
2018-03-20 07:00:00+00:00,0.560667738,0,0.151241395,0.9027098
2018-03-20 08:00:00+00:00,0.57098794,0,0.378910158,0.911054243
2018-03-20 09:00:00+00:00,0.606543405,0,0.522497561,0.910549975
2018-03-20 10:00:00+00:00,0.630436677,0,0.583654463,0.913901648
2018-03-20 11:00:00+00:00,0.639305486,0,0.574349609,0.925963515
2018-03-20 12:00:00+00:00,0.650019533,0,0.524448579,0.926519782
2018-03-20 13:00:00+00:00,0.654293482,0,0.484677832,0.922719688
2018-03-20 14:00:00+00:00,0.64524963,0,0.461828413,0.918883425
2018-03-20 15:00:00+00:00,0.645439259,0,0.41826819,0.907332532
2018-03-20 16:00:00+00:00,0.634324074,0,0.300306655,0.907492376
2018-03-20 17:00:00+00:00,0.615295519,0,0.123551951,0.919163867
2018-03-20 18:00:00+00:00,0.607652006,0,0,0.929618497
2018-03-20 19:00:00+00:00,0.617286625,0,0,0.930252707
2018-03-20 20:00:00+00:00,0.609628525,0,0,0.926407539
2018-03-20 21:00:00+00:00,0.602677887,0,0,0.915476345
2018-03-20 22:00:00+00:00,0.589637237,0,0,0.903884337
2018-03-20 23:00:00+00:00,0.557560738,0,0,0.873531513
2018-03-21 00:00:00+00:00,0.528175514,0,0,0.845316689
2018-03-21 01:00:00+00:00,0.520918552,0,0,0.849276298
2018-03-21 02:00:00+00:00,0.510831741,0,0,0.859190491
2018-03-21 03:00:00+00:00,0.509912769,0,0,0.843297968
2018-03-21 04:00:00+00:00,0.530312489,0,0,0.828660343
2018-03-21 05:00:00+00:00,0.530246848,0,0,0.822412235
2018-03-21 06:00:00+00:00,0.519642202,0,0.015082868,0.856405639
2018-03-21 07:00:00+00:00,0.503691474,0,0.211085113,0.888534229
2018-03-21 08:00:00+00:00,0.501481565,0,0.477173918,0.875804952
2018-03-21 09:00:00+00:00,0.525994779,0,0.647662853,0.837523346
2018-03-21 10:00:00+00:00,0.530152033,0,0.749003218,0.867881886
2018-03-21 11:00:00+00:00,0.519182716,0,0.81106059,0.853670586
2018-03-21 12:00:00+00:00,0.512589457,0,0.803631714,0.837085698
2018-03-21 13:00:00+00:00,0.513661591,0,0.791662971,0.840242787
2018-03-21 14:00:00+00:00,0.534236353,0,0.739660844,0.841221311
2018-03-21 15:00:00+00:00,0.570637855,0,0.6418098,0.846787278
2018-03-21 16:00:00+00:00,0.57994427,0,0.452823715,0.850033854
2018-03-21 17:00:00+00:00,0.559828994,0,0.186472273,0.858963697
2018-03-21 18:00:00+00:00,0.531705533,0,0,0.894634366
2018-03-21 19:00:00+00:00,0.524886178,0,0,0.937584766
2018-03-21 20:00:00+00:00,0.521166529,0,0,0.932857487
2018-03-21 21:00:00+00:00,0.504340589,0,0,0.920948648
2018-03-21 22:00:00+00:00,0.492226204,0,0,0.894067546
2018-03-21 23:00:00+00:00,0.464226732,0,0,0.887478971
2018-03-22 00:00:00+00:00,0.435512503,0,0,0.880378103
2018-03-22 01:00:00+00:00,0.404296629,0,0,0.872987339
2018-03-22 02:00:00+00:00,0.392926174,0,0,0.874052821
2018-03-22 03:00:00+00:00,0.380775322,0,0,0.873616932
2018-03-22 04:00:00+00:00,0.373481893,0,0,0.86989643
2018-03-22 05:00:00+00:00,0.377682908,0,4.27469E-13,0.858960729
2018-03-22 06:00:00+00:00,0.36711473,0,0.022699341,0.868302824
2018-03-22 07:00:00+00:00,0.353986558,0,0.253257112,0.899585251
2018-03-22 08:00:00+00:00,0.348961386,0,0.51998375,0.900330935
2018-03-22 09:00:00+00:00,0.332908549,0,0.693249133,0.894531688
2018-03-22 10:00:00+00:00,0.31308501,0,0.798491533,0.886147228
2018-03-22 11:00:00+00:00,0.297353085,0,0.848955358,0.889707227
2018-03-22 12:00:00+00:00,0.292969734,0,0.852782354,0.893338462
2018-03-22 13:00:00+00:00,0.306010385,0,0.83207155,0.883009927
2018-03-22 14:00:00+00:00,0.332201087,0,0.780969893,0.876334615
2018-03-22 15:00:00+00:00,0.360506883,0,0.663908828,0.877380418
2018-03-22 16:00:00+00:00,0.400153961,0,0.479912847,0.872010574
2018-03-22 17:00:00+00:00,0.417811352,0,0.2033936,0.854745853
2018-03-22 18:00:00+00:00,0.440625197,0,0.007316317,0.872171737
2018-03-22 19:00:00+00:00,0.507046451,0,0,0.896972666
2018-03-22 20:00:00+00:00,0.532733907,0,0,0.87350381
2018-03-22 21:00:00+00:00,0.539137537,0,0,0.860328529
2018-03-22 22:00:00+00:00,0.538014349,0,0,0.833198975
2018-03-22 23:00:00+00:00,0.531596132,0,0,0.830239328
2018-03-23 00:00:00+00:00,0.525856204,0,0,0.833461828
2018-03-23 01:00:00+00:00,0.512917661,0,0,0.816144668
2018-03-23 02:00:00+00:00,0.501073133,0,0,0.829971418
2018-03-23 03:00:00+00:00,0.472884032,0,0,0.841193498
2018-03-23 04:00:00+00:00,0.443484221,0,0,0.835430639
2018-03-23 05:00:00+00:00,0.426753096,0,8.54938E-13,0.827252197
2018-03-23 06:00:00+00:00,0.408891489,0,0.01575822,0.850085413
2018-03-23 07:00:00+00:00,0.400700969,0,0.120587905,0.884735124
2018-03-23 08:00:00+00:00,0.408643512,0,0.258134656,0.898256587
2018-03-23 09:00:00+00:00,0.433528691,0,0.397820023,0.898277584
2018-03-23 10:00:00+00:00,0.473292464,0,0.470195277,0.892714806
2018-03-23 11:00:00+00:00,0.513683471,0,0.47255901,0.872721738
2018-03-23 12:00:00+00:00,0.54392932,0,0.41646725,0.887854616
2018-03-23 13:00:00+00:00,0.581381076,0,0.325407249,0.893815137
2018-03-23 14:00:00+00:00,0.60644859,0,0.253594788,0.896342193
2018-03-23 15:00:00+00:00,0.616870899,0,0.195326892,0.897857306
2018-03-23 16:00:00+00:00,0.62455088,0,0.100740051,0.908658778
2018-03-23 17:00:00+00:00,0.620889579,0,0.029602942,0.918856711
2018-03-23 18:00:00+00:00,0.633543677,0,0.001275665,0.925099103
2018-03-23 19:00:00+00:00,0.644607808,0,0,0.933134961
2018-03-23 20:00:00+00:00,0.625229169,0,0,0.930241603
2018-03-23 21:00:00+00:00,0.606156853,0,0,0.910616266
2018-03-23 22:00:00+00:00,0.600161654,0,0,0.910644519
2018-03-23 23:00:00+00:00,0.585122605,0,0,0.887913101
2018-03-24 00:00:00+00:00,0.581949963,0,0,0.870974554
2018-03-24 01:00:00+00:00,0.579798402,0,0,0.802783049
2018-03-24 02:00:00+00:00,0.613895181,0,0,0.79017481
2018-03-24 03:00:00+00:00,0.616506228,0,0,0.792974393
2018-03-24 04:00:00+00:00,0.625900164,0,0,0.789614475
2018-03-24 05:00:00+00:00,0.628905057,0,1.83201E-13,0.785402677
2018-03-24 06:00:00+00:00,0.643382512,0,0.010017726,0.780978487
2018-03-24 07:00:00+00:00,0.654913423,0,0.183508227,0.785068258
2018-03-24 08:00:00+00:00,0.67836909,0,0.407312475,0.790345977
2018-03-24 09:00:00+00:00,0.690439714,0,0.546810244,0.788909907
2018-03-24 10:00:00+00:00,0.677610573,0,0.610030723,0.785546911
2018-03-24 11:00:00+00:00,0.672023807,0,0.627852519,0.783500157
2018-03-24 12:00:00+00:00,0.673920098,0,0.607554431,0.784642043
2018-03-24 13:00:00+00:00,0.676319636,0,0.549324055,0.788025267
2018-03-24 14:00:00+00:00,0.66794678,0,0.471095747,0.793448319
2018-03-24 15:00:00+00:00,0.663833286,0,0.389528197,0.800769825
2018-03-24 16:00:00+00:00,0.661995342,0,0.271266506,0.800813799
2018-03-24 17:00:00+00:00,0.63733626,0,0.102390912,0.822790408
2018-03-24 18:00:00+00:00,0.600657608,0,0.004277231,0.888547311
2018-03-24 19:00:00+00:00,0.578966951,0,0,0.906563543
2018-03-24 20:00:00+00:00,0.559923809,0,0,0.909378847
2018-03-24 21:00:00+00:00,0.538918734,0,0,0.902139902
2018-03-24 22:00:00+00:00,0.5184242,0,0,0.880826964
2018-03-24 23:00:00+00:00,0.489746439,0,0,0.823462216
2018-03-25 00:00:00+00:00,0.468697604,0,0,0.807597506
2018-03-25 01:00:00+00:00,0.448538567,0,0,0.804580803
2018-03-25 02:00:00+00:00,0.418518815,0,0,0.805610886
2018-03-25 03:00:00+00:00,0.401160455,0,0,0.805222708
2018-03-25 04:00:00+00:00,0.367610683,0,0,0.803622177
2018-03-25 05:00:00+00:00,0.33935594,0,6.71737E-13,0.799586604
2018-03-25 06:00:00+00:00,0.331267528,0,0.010017726,0.797590089
2018-03-25 07:00:00+00:00,0.330472544,0,0.10344146,0.809339083
2018-03-25 08:00:00+00:00,0.327445771,0,0.275843894,0.814275677
2018-03-25 09:00:00+00:00,0.325899565,0,0.40070903,0.813031113
2018-03-25 10:00:00+00:00,0.330472544,0,0.502199472,0.811870867
2018-03-25 11:00:00+00:00,0.32274151,0,0.52253508,0.811743674
2018-03-25 12:00:00+00:00,0.336343754,0,0.517244821,0.804981183
2018-03-25 13:00:00+00:00,0.354715901,0,0.465205174,0.786680552
2018-03-25 14:00:00+00:00,0.382766428,0,0.399245767,0.787173717
2018-03-25 15:00:00+00:00,0.400708262,0,0.362176429,0.795907657
2018-03-25 16:00:00+00:00,0.393823265,0,0.275581257,0.860486945
2018-03-25 17:00:00+00:00,0.35537231,0,0.139572808,0.879188506
2018-03-25 18:00:00+00:00,0.300839344,0,0.008179267,0.886308062
2018-03-25 19:00:00+00:00,0.277748349,0,0,0.885516866
2018-03-25 20:00:00+00:00,0.297039468,0,0,0.873008446
2018-03-25 21:00:00+00:00,0.326184008,0,0,0.860766067
2018-03-25 22:00:00+00:00,0.329473345,0,0,0.830091137
2018-03-25 23:00:00+00:00,0.325279623,0,0,0.814282823
2018-03-26 00:00:00+00:00,0.324068914,0,0,0.802763481
2018-03-26 01:00:00+00:00,0.333499317,0,0,0.801000247
2018-03-26 02:00:00+00:00,0.336715719,0,0,0.790757351
2018-03-26 03:00:00+00:00,0.352659154,0,0,0.793070586
2018-03-26 04:00:00+00:00,0.36737,0,0,0.812754078
2018-03-26 05:00:00+00:00,0.356779941,0,5.1907E-12,0.864057716
2018-03-26 06:00:00+00:00,0.349770956,0,0.040821294,0.892666544
2018-03-26 07:00:00+00:00,0.342594223,0,0.258059617,0.895622235
2018-03-26 08:00:00+00:00,0.338983976,0,0.496646576,0.895219106
2018-03-26 09:00:00+00:00,0.346817118,0,0.656855148,0.894512889
2018-03-26 10:00:00+00:00,0.338444262,0,0.728292414,0.896825574
2018-03-26 11:00:00+00:00,0.347553754,0,0.755156427,0.883078636
2018-03-26 12:00:00+00:00,0.356422563,0,0.74795267,0.854408025
2018-03-26 13:00:00+00:00,0.380680507,0,0.705668112,0.891031274
2018-03-26 14:00:00+00:00,0.395836252,0,0.621249075,0.895900258
2018-03-26 15:00:00+00:00,0.420137956,0,0.51998375,0.879250838
2018-03-26 16:00:00+00:00,0.429269328,0,0.386489112,0.879905606
2018-03-26 17:00:00+00:00,0.424214982,0,0.184183579,0.890934092
2018-03-26 18:00:00+00:00,0.387434222,0,0.009492452,0.903592022
2018-03-26 19:00:00+00:00,0.37430605,0,0,0.904315169
2018-03-26 20:00:00+00:00,0.360557937,0,0,0.897642605
