Unnamed: 0,HPHS,HDAM
2023-01-06 05:00:00+00:00,0.072730825,0.676435871
2023-01-06 06:00:00+00:00,0.135049665,0.676309118
2023-01-06 07:00:00+00:00,0.246606978,0.674279198
2023-01-06 08:00:00+00:00,0.328911843,0.674368781
2023-01-06 09:00:00+00:00,0.242431846,0.674369533
2023-01-06 10:00:00+00:00,0.11980228,0.675886046
2023-01-06 11:00:00+00:00,0.07586224,0.677687869
2023-01-06 12:00:00+00:00,0.050964007,0.677312222
2023-01-06 13:00:00+00:00,0.04734527,0.676587654
2023-01-06 14:00:00+00:00,0.063611162,0.677684387
2023-01-06 15:00:00+00:00,0.118820945,0.680897989
2023-01-06 16:00:00+00:00,0.191578642,0.673459683
2023-01-06 17:00:00+00:00,0.41514854,0.670917765
2023-01-06 18:00:00+00:00,0.585900025,0.670837121
2023-01-06 19:00:00+00:00,0.622285023,0.670730506
2023-01-06 20:00:00+00:00,0.397034525,0.671191313
2023-01-06 21:00:00+00:00,0.172906706,0.673032564
2023-01-06 22:00:00+00:00,0.156187826,0.674136542
2023-01-06 23:00:00+00:00,0.214645607,0.679023239
2023-01-07 00:00:00+00:00,0.308195452,0.682157138
2023-01-07 01:00:00+00:00,0.315390001,0.681704048
2023-01-07 02:00:00+00:00,0.2399527,0.68370555
2023-01-07 03:00:00+00:00,0.213231042,0.684423626
2023-01-07 04:00:00+00:00,0.21253089,0.684379305
2023-01-07 05:00:00+00:00,0.202454007,0.683724088
2023-01-07 06:00:00+00:00,0.191902941,0.68447124
2023-01-07 07:00:00+00:00,0.201974273,0.684783558
2023-01-07 08:00:00+00:00,0.213645362,0.686236458
2023-01-07 09:00:00+00:00,0.169855241,0.683377048
2023-01-07 10:00:00+00:00,0.201966576,0.684086937
2023-01-07 11:00:00+00:00,0.211545328,0.684815081
2023-01-07 12:00:00+00:00,0.217063412,0.681999709
2023-01-07 13:00:00+00:00,0.211972742,0.682245498
2023-01-07 14:00:00+00:00,0.218314645,0.682167395
2023-01-07 15:00:00+00:00,0.256592654,0.683814706
2023-01-07 16:00:00+00:00,0.327236858,0.679177845
2023-01-07 17:00:00+00:00,0.564900397,0.676686647
2023-01-07 18:00:00+00:00,0.674427481,0.675829021
2023-01-07 19:00:00+00:00,0.695094738,0.672560841
2023-01-07 20:00:00+00:00,0.679809771,0.67634497
2023-01-07 21:00:00+00:00,0.613297364,0.677809634
2023-01-07 22:00:00+00:00,0.426808461,0.680762203
2023-01-07 23:00:00+00:00,0.193991671,0.683744037
2023-01-08 00:00:00+00:00,0.049290765,0.683505871
2023-01-08 01:00:00+00:00,0.045936531,0.683589149
2023-01-08 02:00:00+00:00,0.055684951,0.6847478
2023-01-08 03:00:00+00:00,0.057332097,0.684674684
2023-01-08 04:00:00+00:00,0.054809278,0.686227707
2023-01-08 05:00:00+00:00,0.050221853,0.686202394
2023-01-08 06:00:00+00:00,0.037650557,0.686292071
2023-01-08 07:00:00+00:00,0.014318205,0.684178496
2023-01-08 08:00:00+00:00,0.029834319,0.686495045
2023-01-08 09:00:00+00:00,0.053562565,0.682294618
2023-01-08 10:00:00+00:00,0.056022299,0.681865617
2023-01-08 11:00:00+00:00,0.033436501,0.684037629
2023-01-08 12:00:00+00:00,0.019034694,0.68482882
2023-01-08 13:00:00+00:00,0.009705643,0.681702072
2023-01-08 14:00:00+00:00,0.01121263,0.682310991
2023-01-08 15:00:00+00:00,0.031075051,0.68147021
2023-01-08 16:00:00+00:00,0.064126277,0.677332642
2023-01-08 17:00:00+00:00,0.197251137,0.67586892
2023-01-08 18:00:00+00:00,0.362206706,0.6764976
2023-01-08 19:00:00+00:00,0.496780372,0.668400689
2023-01-08 20:00:00+00:00,0.479721067,0.669239871
2023-01-08 21:00:00+00:00,0.30732607,0.675877577
2023-01-08 22:00:00+00:00,0.103208939,0.677087982
2023-01-08 23:00:00+00:00,0.207370826,0.677083748
2023-01-09 00:00:00+00:00,0.272981619,0.677672342
2023-01-09 01:00:00+00:00,0.28598915,0.678777826
2023-01-09 02:00:00+00:00,0.286575768,0.679644391
2023-01-09 03:00:00+00:00,0.274788317,0.678668106
2023-01-09 04:00:00+00:00,0.262845613,0.679089015
2023-01-09 05:00:00+00:00,0.265075771,0.679152626
2023-01-09 06:00:00+00:00,0.238618596,0.674147928
2023-01-09 07:00:00+00:00,0.167704001,0.66855953
2023-01-09 08:00:00+00:00,0.157673064,0.667223783
2023-01-09 09:00:00+00:00,0.139003274,0.672016662
2023-01-09 10:00:00+00:00,0.141086443,0.672747253
2023-01-09 11:00:00+00:00,0.216815218,0.670482177
2023-01-09 12:00:00+00:00,0.227897569,0.670394758
2023-01-09 13:00:00+00:00,0.228620566,0.669555953
2023-01-09 14:00:00+00:00,0.218740908,0.672360879
2023-01-09 15:00:00+00:00,0.236668362,0.66708875
2023-01-09 16:00:00+00:00,0.331654851,0.66446186
2023-01-09 17:00:00+00:00,0.583270002,0.661747175
2023-01-09 18:00:00+00:00,0.733810561,0.66103531
2023-01-09 19:00:00+00:00,0.699398642,0.661147195
2023-01-09 20:00:00+00:00,0.573740493,0.661623716
2023-01-09 21:00:00+00:00,0.359603326,0.662599625
2023-01-09 22:00:00+00:00,0.179239789,0.664274696
2023-01-09 23:00:00+00:00,0.103354101,0.667215502
2023-01-10 00:00:00+00:00,0.073705558,0.66760724
2023-01-10 01:00:00+00:00,0.08326498,0.66807661
2023-01-10 02:00:00+00:00,0.10611643,0.668521043
2023-01-10 03:00:00+00:00,0.11194708,0.668452538
2023-01-10 04:00:00+00:00,0.112051172,0.668923884
2023-01-10 05:00:00+00:00,0.144240512,0.66913081
2023-01-10 06:00:00+00:00,0.190844935,0.667947881
2023-01-10 07:00:00+00:00,0.295574567,0.666197907
2023-01-10 08:00:00+00:00,0.266443276,0.66642337
2023-01-10 09:00:00+00:00,0.192829354,0.668930001
2023-01-10 10:00:00+00:00,0.190278376,0.670482271
2023-01-10 11:00:00+00:00,0.174358653,0.669437857
2023-01-10 12:00:00+00:00,0.170536272,0.668943739
2023-01-10 13:00:00+00:00,0.123992971,0.671755723
2023-01-10 14:00:00+00:00,0.073007251,0.672076792
2023-01-10 15:00:00+00:00,0.118382173,0.670784049
2023-01-10 16:00:00+00:00,0.275546622,0.666348655
2023-01-10 17:00:00+00:00,0.554716975,0.664698615
2023-01-10 18:00:00+00:00,0.690540331,0.663885781
2023-01-10 19:00:00+00:00,0.70114735,0.663886628
2023-01-10 20:00:00+00:00,0.619686839,0.664738702
2023-01-10 21:00:00+00:00,0.333912867,0.666906479
2023-01-10 22:00:00+00:00,0.135297649,0.671286354
2023-01-10 23:00:00+00:00,0.172014862,0.673530257
2023-01-11 00:00:00+00:00,0.20365513,0.674087799
2023-01-11 01:00:00+00:00,0.205379294,0.676123554
2023-01-11 02:00:00+00:00,0.205223239,0.675503812
2023-01-11 03:00:00+00:00,0.199617371,0.675340361
2023-01-11 04:00:00+00:00,0.17092404,0.674267435
2023-01-11 05:00:00+00:00,0.186801771,0.674429005
2023-01-11 06:00:00+00:00,0.416210783,0.670507866
2023-01-11 07:00:00+00:00,0.584646491,0.668389774
2023-01-11 08:00:00+00:00,0.559236202,0.668414993
2023-01-11 09:00:00+00:00,0.3670137,0.668854345
2023-01-11 10:00:00+00:00,0.270612692,0.669041321
2023-01-11 11:00:00+00:00,0.25913409,0.670315997
2023-01-11 12:00:00+00:00,0.286419211,0.672755816
2023-01-11 13:00:00+00:00,0.270454007,0.671899037
2023-01-11 14:00:00+00:00,0.152266942,0.675818012
2023-01-11 15:00:00+00:00,0.222198567,0.672753464
2023-01-11 16:00:00+00:00,0.361758922,0.666489899
2023-01-11 17:00:00+00:00,0.444624382,0.664487173
2023-01-11 18:00:00+00:00,0.621503215,0.664223788
2023-01-11 19:00:00+00:00,0.680672661,0.663788764
2023-01-11 20:00:00+00:00,0.571667285,0.663497149
2023-01-11 21:00:00+00:00,0.348751912,0.665534786
2023-01-11 22:00:00+00:00,0.178033261,0.671495161
2023-01-11 23:00:00+00:00,0.083716828,0.669418849
2023-01-12 00:00:00+00:00,0.029251425,0.672174185
2023-01-12 01:00:00+00:00,0.056051636,0.672482738
2023-01-12 02:00:00+00:00,0.112389816,0.671945805
2023-01-12 03:00:00+00:00,0.113558962,0.673555194
2023-01-12 04:00:00+00:00,0.066779648,0.674829681
2023-01-12 05:00:00+00:00,0.192050057,0.670778309
2023-01-12 06:00:00+00:00,0.413105957,0.669557835
2023-01-12 07:00:00+00:00,0.513634955,0.668749706
2023-01-12 08:00:00+00:00,0.463353961,0.675141246
2023-01-12 09:00:00+00:00,0.321687994,0.675023715
2023-01-12 10:00:00+00:00,0.241042363,0.675678744
2023-01-12 11:00:00+00:00,0.182599456,0.670429481
2023-01-12 12:00:00+00:00,0.112755651,0.670546165
2023-01-12 13:00:00+00:00,0.109767846,0.670328606
2023-01-12 14:00:00+00:00,0.126918358,0.670069079
2023-01-12 15:00:00+00:00,0.248003254,0.668472111
2023-01-12 16:00:00+00:00,0.545263388,0.665725432
2023-01-12 17:00:00+00:00,0.650784955,0.664112656
2023-01-12 18:00:00+00:00,0.648210538,0.663603011
2023-01-12 19:00:00+00:00,0.626175767,0.663563772
2023-01-12 20:00:00+00:00,0.475660244,0.663985998
2023-01-12 21:00:00+00:00,0.272381615,0.666097597
2023-01-12 22:00:00+00:00,0.0886562,0.671119232
2023-01-12 23:00:00+00:00,0.035310328,0.669976673
2023-01-13 00:00:00+00:00,0.078463739,0.672711966
2023-01-13 01:00:00+00:00,0.103121064,0.672746218
2023-01-13 02:00:00+00:00,0.158119798,0.672670844
2023-01-13 03:00:00+00:00,0.199458878,0.673066439
2023-01-13 04:00:00+00:00,0.198710571,0.672510592
2023-01-13 05:00:00+00:00,0.162789483,0.668690893
2023-01-13 06:00:00+00:00,0.281257375,0.666563861
2023-01-13 07:00:00+00:00,0.51109214,0.665788385
2023-01-13 08:00:00+00:00,0.622434851,0.66689594
2023-01-13 09:00:00+00:00,0.624229368,0.668638103
2023-01-13 10:00:00+00:00,0.489199645,0.669600932
2023-01-13 11:00:00+00:00,0.254609439,0.672435312
2023-01-13 12:00:00+00:00,0.14566397,0.667611569
2023-01-13 13:00:00+00:00,0.196846158,0.666086211
2023-01-13 14:00:00+00:00,0.285676857,0.666210893
2023-01-13 15:00:00+00:00,0.36883486,0.666400692
2023-01-13 16:00:00+00:00,0.562190397,0.661994658
2023-01-13 17:00:00+00:00,0.72278809,0.661461676
2023-01-13 18:00:00+00:00,0.821096755,0.661027218
2023-01-13 19:00:00+00:00,0.788057691,0.661229156
2023-01-13 20:00:00+00:00,0.599711378,0.661026371
2023-01-13 21:00:00+00:00,0.371763717,0.661741059
2023-01-13 22:00:00+00:00,0.362027286,0.662287214
2023-01-13 23:00:00+00:00,0.274816987,0.662161026
2023-01-14 00:00:00+00:00,0.23670189,0.662464027
2023-01-14 01:00:00+00:00,0.161840014,0.663665305
2023-01-14 02:00:00+00:00,0.112075752,0.667948822
2023-01-14 03:00:00+00:00,0.112123488,0.66829031
2023-01-14 04:00:00+00:00,0.135526458,0.668623894
2023-01-14 05:00:00+00:00,0.18455148,0.667214185
2023-01-14 06:00:00+00:00,0.194550642,0.665736724
2023-01-14 07:00:00+00:00,0.209082946,0.665743311
2023-01-14 08:00:00+00:00,0.161763124,0.667313554
2023-01-14 09:00:00+00:00,0.126333328,0.667523773
2023-01-14 10:00:00+00:00,0.213727722,0.669284663
2023-01-14 11:00:00+00:00,0.207593509,0.671698323
2023-01-14 12:00:00+00:00,0.208399395,0.671099189
2023-01-14 13:00:00+00:00,0.214927923,0.673104832
2023-01-14 14:00:00+00:00,0.200447052,0.671497043
2023-01-14 15:00:00+00:00,0.16583589,0.668084138
2023-01-14 16:00:00+00:00,0.227712204,0.669319574
2023-01-14 17:00:00+00:00,0.444695219,0.663793093
2023-01-14 18:00:00+00:00,0.527764836,0.663294458
2023-01-14 19:00:00+00:00,0.491550658,0.666471644
2023-01-14 20:00:00+00:00,0.352114976,0.667879565
2023-01-14 21:00:00+00:00,0.296304822,0.666414055
2023-01-14 22:00:00+00:00,0.172853099,0.669317598
2023-01-14 23:00:00+00:00,0.082948451,0.674312227
2023-01-15 00:00:00+00:00,0.08929187,0.673780375
2023-01-15 01:00:00+00:00,0.162776508,0.674176252
2023-01-15 02:00:00+00:00,0.197670516,0.674755907
2023-01-15 03:00:00+00:00,0.241070112,0.673361819
2023-01-15 04:00:00+00:00,0.247933102,0.672979962
2023-01-15 05:00:00+00:00,0.247869378,0.674172018
2023-01-15 06:00:00+00:00,0.25652861,0.674877672
2023-01-15 07:00:00+00:00,0.29022008,0.674416583
2023-01-15 08:00:00+00:00,0.278365626,0.671303292
2023-01-15 09:00:00+00:00,0.287029077,0.671807855
2023-01-15 10:00:00+00:00,0.303018578,0.672681854
2023-01-15 11:00:00+00:00,0.276541142,0.672747347
2023-01-15 12:00:00+00:00,0.252942444,0.674537031
2023-01-15 13:00:00+00:00,0.256718604,0.674412255
2023-01-15 14:00:00+00:00,0.280191863,0.673479538
2023-01-15 15:00:00+00:00,0.297932647,0.669210324
2023-01-15 16:00:00+00:00,0.339952412,0.665706236
2023-01-15 17:00:00+00:00,0.224535857,0.664820945
2023-01-15 18:00:00+00:00,0.21478414,0.661177213
2023-01-15 19:00:00+00:00,0.292076768,0.661781428
2023-01-15 20:00:00+00:00,0.210724595,0.662173636
2023-01-15 21:00:00+00:00,0.135968956,0.663810878
2023-01-15 22:00:00+00:00,0.176444826,0.669912497
2023-01-15 23:00:00+00:00,0.186189275,0.673152823
2023-01-16 00:00:00+00:00,0.239054848,0.675364545
2023-01-16 01:00:00+00:00,0.29086835,0.673476526
2023-01-16 02:00:00+00:00,0.293878124,0.675720901
2023-01-16 03:00:00+00:00,0.298300363,0.674253226
2023-01-16 04:00:00+00:00,0.29581384,0.674501744
2023-01-16 05:00:00+00:00,0.317052239,0.672887462
2023-01-16 06:00:00+00:00,0.518229958,0.672334437
2023-01-16 07:00:00+00:00,0.632019839,0.664120748
2023-01-16 08:00:00+00:00,0.685143522,0.662121504
2023-01-16 09:00:00+00:00,0.627917599,0.662217957
2023-01-16 10:00:00+00:00,0.531420169,0.663820852
2023-01-16 11:00:00+00:00,0.339591014,0.664478704
2023-01-16 12:00:00+00:00,0.360332021,0.660997576
2023-01-16 13:00:00+00:00,0.600682039,0.663548622
2023-01-16 14:00:00+00:00,0.669963605,0.665853408
2023-01-16 15:00:00+00:00,0.701132777,0.667858016
2023-01-16 16:00:00+00:00,0.816478331,0.666544195
2023-01-16 17:00:00+00:00,0.777654153,0.656508452
2023-01-16 18:00:00+00:00,0.637366574,0.656021767
2023-01-16 19:00:00+00:00,0.600044562,0.658694484
2023-01-16 20:00:00+00:00,0.467814805,0.658446249
2023-01-16 21:00:00+00:00,0.247286119,0.664632181
2023-01-16 22:00:00+00:00,0.146107235,0.670074819
2023-01-16 23:00:00+00:00,0.185034683,0.67136615
2023-01-17 00:00:00+00:00,0.206814193,0.671432961
2023-01-17 01:00:00+00:00,0.20733906,0.673428253
2023-01-17 02:00:00+00:00,0.2072816,0.673864594
2023-01-17 03:00:00+00:00,0.207088337,0.672448392
2023-01-17 04:00:00+00:00,0.20710406,0.673800418
2023-01-17 05:00:00+00:00,0.243996759,0.672668774
2023-01-17 06:00:00+00:00,0.448460368,0.667972535
2023-01-17 07:00:00+00:00,0.576406236,0.664491408
2023-01-17 08:00:00+00:00,0.466916351,0.667360416
2023-01-17 09:00:00+00:00,0.228063184,0.667907701
2023-01-17 10:00:00+00:00,0.21460376,0.667592184
2023-01-17 11:00:00+00:00,0.259084363,0.664465624
2023-01-17 12:00:00+00:00,0.303660137,0.664764109
2023-01-17 13:00:00+00:00,0.277887938,0.664492819
2023-01-17 14:00:00+00:00,0.276822645,0.667058826
2023-01-17 15:00:00+00:00,0.345752163,0.665465529
2023-01-17 16:00:00+00:00,0.558628911,0.663267075
2023-01-17 17:00:00+00:00,0.660112728,0.664431748
2023-01-17 18:00:00+00:00,0.735286905,0.663558502
2023-01-17 19:00:00+00:00,0.756706798,0.663151709
2023-01-17 20:00:00+00:00,0.652239111,0.664548056
2023-01-17 21:00:00+00:00,0.397752481,0.665255968
2023-01-17 22:00:00+00:00,0.263746278,0.667258036
2023-01-17 23:00:00+00:00,0.211817061,0.670458746
2023-01-18 00:00:00+00:00,0.241168451,0.671995302
2023-01-18 01:00:00+00:00,0.249511154,0.6733972
2023-01-18 02:00:00+00:00,0.253860858,0.674135601
2023-01-18 03:00:00+00:00,0.260190654,0.672870712
2023-01-18 04:00:00+00:00,0.262447108,0.673924441
2023-01-18 05:00:00+00:00,0.328450335,0.675127978
2023-01-18 06:00:00+00:00,0.532840112,0.670659084
2023-01-18 07:00:00+00:00,0.650649289,0.666931415
2023-01-18 08:00:00+00:00,0.679277207,0.665496676
2023-01-18 09:00:00+00:00,0.544480704,0.670133067
2023-01-18 10:00:00+00:00,0.362239851,0.671518216
2023-01-18 11:00:00+00:00,0.35007484,0.669317221
2023-01-18 12:00:00+00:00,0.286561816,0.670945148
2023-01-18 13:00:00+00:00,0.241255312,0.668485662
2023-01-18 14:00:00+00:00,0.212846671,0.668771913
2023-01-18 15:00:00+00:00,0.228878603,0.667441907
2023-01-18 16:00:00+00:00,0.403430857,0.665367006
2023-01-18 17:00:00+00:00,0.613457099,0.664457061
2023-01-18 18:00:00+00:00,0.719903736,0.658964456
2023-01-18 19:00:00+00:00,0.670016856,0.659646586
2023-01-18 20:00:00+00:00,0.574683798,0.659095161
2023-01-18 21:00:00+00:00,0.53134673,0.661436175
2023-01-18 22:00:00+00:00,0.352394726,0.66646214
2023-01-18 23:00:00+00:00,0.256769974,0.666199319
2023-01-19 00:00:00+00:00,0.184338786,0.669185764
2023-01-19 01:00:00+00:00,0.266456734,0.667616556
2023-01-19 02:00:00+00:00,0.364291948,0.666286738
2023-01-19 03:00:00+00:00,0.426338872,0.66702081
2023-01-19 04:00:00+00:00,0.404185766,0.668727968
2023-01-19 05:00:00+00:00,0.35469646,0.668963124
2023-01-19 06:00:00+00:00,0.577514425,0.665291632
2023-01-19 07:00:00+00:00,0.740537137,0.662653168
2023-01-19 08:00:00+00:00,0.554444164,0.668085173
2023-01-19 09:00:00+00:00,0.335917995,0.672871277
2023-01-19 10:00:00+00:00,0.177665763,0.669759208
2023-01-19 11:00:00+00:00,0.248042662,0.667181344
2023-01-19 12:00:00+00:00,0.311009042,0.663453016
2023-01-19 13:00:00+00:00,0.335658287,0.661355344
2023-01-19 14:00:00+00:00,0.304206416,0.660822739
2023-01-19 15:00:00+00:00,0.204357199,0.663261241
2023-01-19 16:00:00+00:00,0.354931788,0.661848709
2023-01-19 17:00:00+00:00,0.429277006,0.66567283
2023-01-19 18:00:00+00:00,0.481738376,0.667195553
2023-01-19 19:00:00+00:00,0.538322933,0.662076054
2023-01-19 20:00:00+00:00,0.396449915,0.663397121
2023-01-19 21:00:00+00:00,0.161221027,0.666383002
2023-01-19 22:00:00+00:00,0.116032447,0.668244484
2023-01-19 23:00:00+00:00,0.204952272,0.664236303
2023-01-20 00:00:00+00:00,0.267081995,0.663945346
2023-01-20 01:00:00+00:00,0.266086306,0.66254166
2023-01-20 02:00:00+00:00,0.197367792,0.66295137
2023-01-20 03:00:00+00:00,0.15526596,0.664461766
2023-01-20 04:00:00+00:00,0.129953407,0.665127334
2023-01-20 05:00:00+00:00,0.102438079,0.66615528
2023-01-20 06:00:00+00:00,0.120502952,0.665686851
2023-01-20 07:00:00+00:00,0.213588294,0.663232917
2023-01-20 08:00:00+00:00,0.201668409,0.660132893
2023-01-20 09:00:00+00:00,0.279786838,0.659345184
2023-01-20 10:00:00+00:00,0.302652423,0.659444459
2023-01-20 11:00:00+00:00,0.335026973,0.658253909
2023-01-20 12:00:00+00:00,0.394518363,0.657852855
2023-01-20 13:00:00+00:00,0.398582254,0.658949024
2023-01-20 14:00:00+00:00,0.370723516,0.658770422
2023-01-20 15:00:00+00:00,0.318424127,0.658068532
2023-01-20 16:00:00+00:00,0.355172787,0.656104481
2023-01-20 17:00:00+00:00,0.57318238,0.655250996
2023-01-20 18:00:00+00:00,0.700518419,0.655567265
2023-01-20 19:00:00+00:00,0.651947363,0.656161035
2023-01-20 20:00:00+00:00,0.535920522,0.656535364
2023-01-20 21:00:00+00:00,0.310808858,0.657391954
2023-01-20 22:00:00+00:00,0.201743875,0.65924939
2023-01-20 23:00:00+00:00,0.23529463,0.661280723
2023-01-21 00:00:00+00:00,0.274235044,0.667202517
