 ,WTON,WTOF,PHOT,HROR
2024-01-01 12:30:00+00:00,0.2004045226963758,0.0,0.3716725663112633,0.6683982683982684
2024-01-01 12:45:00+00:00,0.2037202825027355,0.0,0.3757386762344416,0.6753246753246753
2024-01-01 13:00:00+00:00,0.2058423687788056,0.0,0.3873346193486909,0.6753246753246753
2024-01-01 13:15:00+00:00,0.2253390364402002,0.0,0.3879370060039766,0.6891774891774892
2024-01-01 13:30:00+00:00,0.2343579031134984,0.0,0.3874852160125123,0.6891774891774892
2024-01-01 13:45:00+00:00,0.2301137305613581,0.0,0.3947138558759405,0.6787878787878788
2024-01-01 14:00:00+00:00,0.2260021884014722,0.0,0.3986293691352974,0.6787878787878788
2024-01-01 14:15:00+00:00,0.2372757717430949,0.0,0.4154961954832963,0.6926406926406926
2024-01-01 14:30:00+00:00,0.2445704433170861,0.0,0.4195623054064747,0.6891774891774892
2024-01-01 14:45:00+00:00,0.243509400179051,0.0,0.4058580089987256,0.6926406926406926
2024-01-01 15:00:00+00:00,0.240061009980437,0.0,0.3786000128470486,0.6961038961038961
2024-01-01 15:15:00+00:00,0.2404589011572001,0.0,0.3406496535640508,0.6545454545454545
2024-01-01 15:30:00+00:00,0.2432441393945422,0.0,0.2986331843578748,0.6683982683982684
2024-01-01 15:45:00+00:00,0.252130375675586,0.0,0.2633935650236627,0.703030303030303
2024-01-01 16:00:00+00:00,0.2509367021452966,0.0,0.2139978592902371,0.7203463203463204
2024-01-01 16:15:00+00:00,0.2305116217381213,0.0,0.1528556137787408,0.7376623376623377
2024-01-01 16:30:00+00:00,0.23833681488113,0.0,0.1024057313985651,0.7445887445887446
2024-01-01 16:45:00+00:00,0.2477535727311913,0.0,0.060690455520032,0.7411255411255411
2024-01-01 17:00:00+00:00,0.2541198315594018,0.0,0.0331312660407122,0.7307359307359307
2024-01-01 17:15:00+00:00,0.2631386982327,0.0,0.0155114563736061,0.7445887445887446
2024-01-01 17:30:00+00:00,0.2732186080440333,0.0,0.0079816231825351,0.8
2024-01-01 17:45:00+00:00,0.2785238237342087,0.0,0.0063250598804996,0.8207792207792208
2024-01-01 18:00:00+00:00,0.2834311482476209,0.0,0.0049696899061068,0.8242424242424242
2024-01-01 18:15:00+00:00,0.2912563413906296,0.0,0.0045178999146425,0.8519480519480519
2024-01-01 18:30:00+00:00,0.2988162737491296,0.0,0.0043673032508211,0.8519480519480519
2024-01-01 18:45:00+00:00,0.305845684538612,0.0,0.0042167065869997,0.8484848484848485
2024-01-01 19:00:00+00:00,0.3059783149308664,0.0,0.0039155132593568,0.8554112554112554
2024-01-01 19:15:00+00:00,0.3094267051294804,0.0,0.0031625299402497,0.8692640692640693
2024-01-01 19:30:00+00:00,0.3050499021850857,0.0,0.0030119332764283,0.8727272727272727
2024-01-01 19:45:00+00:00,0.2997446864949103,0.0,0.0030119332764283,0.8761904761904762
2024-01-01 20:00:00+00:00,0.2970920786498226,0.0,0.0030119332764283,0.8761904761904762
2024-01-01 20:15:00+00:00,0.2921847541364104,0.0,0.0027107399487855,0.8831168831168831
2024-01-01 20:30:00+00:00,0.293776318843463,0.0,0.0022589499573212,0.8796536796536797
2024-01-01 20:45:00+00:00,0.2927152757054279,0.0,0.0022589499573212,0.8658008658008658
2024-01-01 21:00:00+00:00,0.2884711031532875,0.0,0.0022589499573212,0.8692640692640693
2024-01-01 21:15:00+00:00,0.2882058423687788,0.0,0.0022589499573212,0.8623376623376623
2024-01-01 21:30:00+00:00,0.2884711031532875,0.0,0.0022589499573212,0.8311688311688312
2024-01-01 21:45:00+00:00,0.2891342551145595,0.0,0.0022589499573212,0.8103896103896104
2024-01-01 22:00:00+00:00,0.2945721011969893,0.0,0.0022589499573212,0.7965367965367965
2024-01-01 22:15:00+00:00,0.2990815345336384,0.0,0.0022589499573212,0.8242424242424242
2024-01-01 22:30:00+00:00,0.3016015119864717,0.0,0.0022589499573212,0.793073593073593
2024-01-01 22:45:00+00:00,0.3059783149308664,0.0,0.0021083532934998,0.7376623376623377
2024-01-01 23:00:00+00:00,0.311018269836533,0.0,0.0022589499573212,0.7064935064935065
2024-01-01 23:15:00+00:00,0.317915050233761,0.0,0.0022589499573212,0.7272727272727273
2024-01-01 23:30:00+00:00,0.3232202659239365,0.0,0.0022589499573212,0.703030303030303
2024-01-01 23:45:00+00:00,0.3208329188633575,0.0,0.0022589499573212,0.6787878787878788
2024-01-02 00:00:00+00:00,0.3212308100401207,0.0,0.0022589499573212,0.6683982683982684
2024-01-02 00:15:00+00:00,0.3274644384760768,0.0,0.0022589499573212,0.6822510822510822
2024-01-02 00:30:00+00:00,0.3245465698464803,0.0,0.0022589499573212,0.6995670995670996
2024-01-02 00:45:00+00:00,0.3228223747471733,0.0,0.0021083532934998,0.6926406926406926
2024-01-02 01:00:00+00:00,0.325474982592261,0.0,0.0010541766467498,0.703030303030303
2024-01-02 01:15:00+00:00,0.3241486786697171,0.0,0.0010541766467498,0.6891774891774892
2024-01-02 01:30:00+00:00,0.3209655492556119,0.0,0.0010541766467498,0.6891774891774892
2024-01-02 01:45:00+00:00,0.3185782021950329,0.0,0.0010541766467498,0.6891774891774892
2024-01-02 02:00:00+00:00,0.3218939620013926,0.0,0.0010541766467498,0.6787878787878788
2024-01-02 02:15:00+00:00,0.3244139394542259,0.0,0.0010541766467498,0.658008658008658
2024-01-02 02:30:00+00:00,0.3242813090619715,0.0,0.0010541766467498,0.6372294372294373
2024-01-02 02:45:00+00:00,0.3240160482774628,0.0,0.0010541766467498,0.6476190476190476
2024-01-02 03:00:00+00:00,0.3246792002387347,0.0,0.0010541766467498,0.6476190476190476
2024-01-02 03:15:00+00:00,0.3226897443549189,0.0,0.0010541766467498,0.658008658008658
2024-01-02 03:30:00+00:00,0.3049172717928313,0.0,0.0010541766467498,0.6753246753246753
2024-01-02 03:45:00+00:00,0.3010709904174541,0.0,0.0010541766467498,0.6753246753246753
2024-01-02 04:00:00+00:00,0.2990815345336384,0.0,0.0010541766467498,0.6718614718614718
2024-01-02 04:15:00+00:00,0.31274246493584,0.0,0.0010541766467498,0.6718614718614718
2024-01-02 04:30:00+00:00,0.3116814217978049,0.0,0.0010541766467498,0.6891774891774892
2024-01-02 04:45:00+00:00,0.3108856394442786,0.0,0.0010541766467498,0.6822510822510822
2024-01-02 05:00:00+00:00,0.3214960708246294,0.0,0.0010541766467498,0.6614718614718614
2024-01-02 05:15:00+00:00,0.33754434828741,0.0,0.0010541766467498,0.6753246753246753
2024-01-02 05:30:00+00:00,0.3392685433867171,0.0,0.0010541766467498,0.6857142857142857
2024-01-02 05:45:00+00:00,0.3453695414304187,0.0,0.0010541766467498,0.6891774891774892
2024-01-02 06:00:00+00:00,0.3512052786896117,0.0,0.0010541766467498,0.6961038961038961
2024-01-02 06:15:00+00:00,0.3581020590868397,0.0,0.0010541766467498,0.7445887445887446
2024-01-02 06:30:00+00:00,0.3673861865446467,0.0,0.0010541766467498,0.7411255411255411
2024-01-02 06:45:00+00:00,0.3626114924234888,0.0,0.0010541766467498,0.7411255411255411
2024-01-02 07:00:00+00:00,0.3683145992904274,0.0,0.0010541766467498,0.7307359307359307
2024-01-02 07:15:00+00:00,0.3756092708644186,0.0,0.0013553699743927,0.70995670995671
2024-01-02 07:30:00+00:00,0.380914486554594,0.0,0.0015059666382141,0.7307359307359307
2024-01-02 07:45:00+00:00,0.3818428993003747,0.0,0.0045178999146425,0.7341991341991342
2024-01-02 08:00:00+00:00,0.3782618787095063,0.0,0.0131019097524634,0.7480519480519481
2024-01-02 08:15:00+00:00,0.3806492257700852,0.0,0.0286133661260696,0.7619047619047619
2024-01-02 08:30:00+00:00,0.3813123777313571,0.0,0.0554195722862823,0.7826839826839826
2024-01-02 08:45:00+00:00,0.3817102689081203,0.0,0.0918639649310658,0.754978354978355
2024-01-02 09:00:00+00:00,0.3826386816539009,0.0,0.125296424299421,0.7411255411255411
2024-01-02 09:15:00+00:00,0.3883417885208395,0.0,0.1618914136080259,0.7341991341991342
2024-01-02 09:30:00+00:00,0.3852912894989887,0.0,0.2024019161759877,0.7341991341991342
2024-01-02 09:45:00+00:00,0.3866175934215325,0.0,0.229057525672379,0.70995670995671
2024-01-02 10:00:00+00:00,0.3844955071454624,0.0,0.2350813922252358,0.7411255411255411
2024-01-02 10:15:00+00:00,0.3872807453828045,0.0,0.2472797219947708,0.7688311688311689
2024-01-02 10:30:00+00:00,0.3917901787194535,0.0,0.2557131351687703,0.7653679653679654
2024-01-02 10:45:00+00:00,0.3948406777413044,0.0,0.2694174315765194,0.7411255411255411
2024-01-02 11:00:00+00:00,0.3927185914652342,0.0,0.2713751882061979,0.7238095238095238
2024-01-02 11:15:00+00:00,0.4022679797075499,0.0,0.2775496514228762,0.7445887445887446
2024-01-02 11:30:00+00:00,0.4090321297125236,0.0,0.2737847348273406,0.7445887445887446
2024-01-02 11:45:00+00:00,0.4138068238336815,0.0,0.2746883148102692,0.7272727272727273
2024-01-02 12:00:00+00:00,0.426406711097848,0.0,0.2709233982147336,0.7168831168831169
2024-01-02 12:15:00+00:00,0.428794058158427,0.0,0.2700198182318052,0.7064935064935065
2024-01-02 12:30:00+00:00,0.4351603169866375,0.0,0.2695680282403409,0.7134199134199134
2024-01-02 12:45:00+00:00,0.4459033787592427,0.0,0.272128171525305,0.7203463203463204
2024-01-02 13:00:00+00:00,0.4480254650353128,0.0,0.2615864050578057,0.7480519480519481
2024-01-02 13:15:00+00:00,0.4563811797473391,0.0,0.2560143284964131,0.7757575757575758
2024-01-02 13:30:00+00:00,0.4657979375974004,0.0,0.2617370017216271,0.7792207792207793
2024-01-02 13:45:00+00:00,0.4742862827016811,0.0,0.2635441616874842,0.7826839826839826
2024-01-02 14:00:00+00:00,0.4813156934911635,0.0,0.2740859281549835,0.7653679653679654
2024-01-02 14:15:00+00:00,0.4833051493749792,0.0,0.2685138515935909,0.7376623376623377
2024-01-02 14:30:00+00:00,0.4791936072150933,0.0,0.2558637318325917,0.7757575757575758
2024-01-02 14:45:00+00:00,0.4809178023144003,0.0,0.2364367621996286,0.8207792207792208
2024-01-02 15:00:00+00:00,0.4821114758446898,0.0,0.2267985757150577,0.7896103896103897
2024-01-02 15:15:00+00:00,0.4758778474087337,0.0,0.201046546201595,0.7619047619047619
2024-01-02 15:30:00+00:00,0.472562087602374,0.0,0.1775534666454535,0.7896103896103897
2024-01-02 15:45:00+00:00,0.4772041513312776,0.0,0.1430668306303485,0.8034632034632034
2024-01-02 16:00:00+00:00,0.4730926091713916,0.0,0.11776659110835,0.793073593073593
2024-01-02 16:15:00+00:00,0.4781325640770582,0.0,0.0867436783611376,0.793073593073593
2024-01-02 16:30:00+00:00,0.4867535395735933,0.0,0.0602386655285677,0.8103896103896104
2024-01-02 16:45:00+00:00,0.4920587552637687,0.0,0.0379503592829977,0.8173160173160173
2024-01-02 17:00:00+00:00,0.4947113631088564,0.0,0.0198787596244273,0.8346320346320346
2024-01-02 17:15:00+00:00,0.5071786199807686,0.0,0.0087346065016423,0.8692640692640693
2024-01-02 17:30:00+00:00,0.5177890513611194,0.0,0.0042167065869997,0.8865800865800866
2024-01-02 17:45:00+00:00,0.5181869425378826,0.0,0.0034637232678925,0.896969696969697
2024-01-02 18:00:00+00:00,0.5226963758745317,0.0,0.0031625299402497,0.9142857142857144
2024-01-02 18:15:00+00:00,0.5238900494048211,0.0,0.0028613366126069,0.9004329004329005
2024-01-02 18:30:00+00:00,0.5264100268576545,0.0,0.0024095466211426,0.9004329004329005
2024-01-02 18:45:00+00:00,0.5258795052886369,0.0,0.0024095466211426,0.8935064935064935
2024-01-02 19:00:00+00:00,0.529725786664014,0.0,0.0024095466211426,0.9108225108225108
2024-01-02 19:15:00+00:00,0.5334394376471369,0.0,0.0021083532934998,0.9246753246753248
2024-01-02 19:30:00+00:00,0.5342352200006631,0.0,0.0016565633020355,0.9385281385281384
2024-01-02 19:45:00+00:00,0.5329089160781193,0.0,0.0016565633020355,0.9385281385281384
2024-01-02 20:00:00+00:00,0.533174176862628,0.0,0.0015059666382141,0.9385281385281384
2024-01-02 20:15:00+00:00,0.5354288935309526,0.0,0.0009035799829284,0.9281385281385282
2024-01-02 20:30:00+00:00,0.5354288935309526,0.0,0.0009035799829284,0.903896103896104
2024-01-02 20:45:00+00:00,0.5359594150999701,0.0,0.0009035799829284,0.903896103896104
2024-01-02 21:00:00+00:00,0.5334394376471369,0.0,0.0004517899914642,0.9177489177489178
2024-01-02 21:15:00+00:00,0.5325110249013562,0.0,0.0003011933276428,0.8935064935064935
2024-01-02 21:30:00+00:00,0.5306541994097947,0.0,0.0003011933276428,0.8900432900432901
2024-01-02 21:45:00+00:00,0.5273384396034351,0.0,0.0003011933276428,0.8380952380952381
2024-01-02 22:00:00+00:00,0.5220332239132597,0.0,0.0003011933276428,0.8277056277056277
2024-01-02 22:15:00+00:00,0.5139427699857423,0.0,0.0003011933276428,0.8380952380952381
2024-01-02 22:30:00+00:00,0.510759640571637,0.0,0.0003011933276428,0.8242424242424242
2024-01-02 22:45:00+00:00,0.4989555356609967,0.0,0.0003011933276428,0.8034632034632034
2024-01-02 23:00:00+00:00,0.4915282336947511,0.0,0.0003011933276428,0.7861471861471861
2024-01-02 23:15:00+00:00,0.4907324513412248,0.0,0.0003011933276428,0.8069264069264069
2024-01-02 23:30:00+00:00,0.4860903876123214,0.0,0.0003011933276428,0.8173160173160173
2024-01-02 23:45:00+00:00,0.4895387778109353,0.0,0.0003011933276428,0.8138528138528138
2024-01-03 00:00:00+00:00,0.4916608640870055,0.0,0.0003011933276428,0.8034632034632034
2024-01-03 00:15:00+00:00,0.4867535395735933,0.0,0.0003011933276428,0.7965367965367965
2024-01-03 00:30:00+00:00,0.4795914983918565,0.0,0.0003011933276428,0.793073593073593
2024-01-03 00:45:00+00:00,0.474949434662953,0.0,0.0003011933276428,0.8034632034632034
2024-01-03 01:00:00+00:00,0.4756125866242249,0.0,0.0003011933276428,0.7965367965367965
2024-01-03 01:15:00+00:00,0.4748168042706986,0.0,0.0003011933276428,0.793073593073593
2024-01-03 01:30:00+00:00,0.4691136974037601,0.0,0.0003011933276428,0.7896103896103897
2024-01-03 01:45:00+00:00,0.4665937199509267,0.0,0.0003011933276428,0.7861471861471861
2024-01-03 02:00:00+00:00,0.4631453297523127,0.0,0.0003011933276428,0.7792207792207793
2024-01-03 02:15:00+00:00,0.4600948307304618,0.0,0.0003011933276428,0.7722943722943723
2024-01-03 02:30:00+00:00,0.4608906130839882,0.0,0.0003011933276428,0.7792207792207793
2024-01-03 02:45:00+00:00,0.4586358964156636,0.0,0.0003011933276428,0.7757575757575758
2024-01-03 03:00:00+00:00,0.4551875062170496,0.0,0.0003011933276428,0.7653679653679654
2024-01-03 03:15:00+00:00,0.4589011572001724,0.0,0.0003011933276428,0.7757575757575758
2024-01-03 03:30:00+00:00,0.460492721907225,0.0,0.0003011933276428,0.7792207792207793
2024-01-03 03:45:00+00:00,0.444974966013462,0.0,0.0003011933276428,0.7792207792207793
2024-01-03 04:00:00+00:00,0.4473623130740409,0.0,0.0003011933276428,0.7688311688311689
2024-01-03 04:15:00+00:00,0.4472296826817865,0.0,0.0003011933276428,0.7480519480519481
2024-01-03 04:30:00+00:00,0.4453728571902251,0.0,0.0003011933276428,0.7515151515151515
2024-01-03 04:45:00+00:00,0.4474949434662953,0.0,0.0003011933276428,0.754978354978355
2024-01-03 05:00:00+00:00,0.4447097052289532,0.0,0.0003011933276428,0.7722943722943723
2024-01-03 05:15:00+00:00,0.4419244669916111,0.0,0.0003011933276428,0.7757575757575758
2024-01-03 05:30:00+00:00,0.4567790709241022,0.0,0.0003011933276428,0.7653679653679654
2024-01-03 05:45:00+00:00,0.4550548758247952,0.0,0.0001505966638214,0.7619047619047619
2024-01-03 06:00:00+00:00,0.4485559866043304,0.0,0.0001505966638214,0.7826839826839826
2024-01-03 06:15:00+00:00,0.4459033787592427,0.0,0.0001505966638214,0.7515151515151515
2024-01-03 06:30:00+00:00,0.4514738552339268,0.0,0.0001505966638214,0.7792207792207793
2024-01-03 06:45:00+00:00,0.4516064856261812,0.0,0.0001505966638214,0.7757575757575758
2024-01-03 07:00:00+00:00,0.4481580954275672,0.0,0.0001505966638214,0.7688311688311689
2024-01-03 07:15:00+00:00,0.4463012699360058,0.0,0.0003011933276428,0.7619047619047619
2024-01-03 07:30:00+00:00,0.4480254650353128,0.0,0.0004517899914642,0.7826839826839826
2024-01-03 07:45:00+00:00,0.4455054875824795,0.0,0.0019577566296783,0.793073593073593
2024-01-03 08:00:00+00:00,0.4411286846380848,0.0,0.007228639863428,0.8034632034632034
2024-01-03 08:15:00+00:00,0.4370171424781989,0.0,0.0173186163394632,0.8207792207792208
2024-01-03 08:30:00+00:00,0.4366192513014357,0.0,0.0356914093256764,0.8173160173160173
2024-01-03 08:45:00+00:00,0.4352929473788918,0.0,0.0545159923033538,0.8207792207792208
2024-01-03 09:00:00+00:00,0.4368845120859445,0.0,0.0743947519277812,0.7965367965367965
2024-01-03 09:15:00+00:00,0.4242846248217779,0.0,0.0966830581733513,0.7826839826839826
2024-01-03 09:30:00+00:00,0.4192446699161112,0.0,0.1161100278063144,0.7861471861471861
2024-01-03 09:45:00+00:00,0.4187141483470937,0.0,0.1374947540689559,0.7965367965367965
2024-01-03 10:00:00+00:00,0.4181836267780762,0.0,0.1549639670722406,0.793073593073593
2024-01-03 10:15:00+00:00,0.4124805199111376,0.0,0.1629455902547758,0.8519480519480519
2024-01-03 10:30:00+00:00,0.4086342385357605,0.0,0.1807159965857034,0.8588744588744589
2024-01-03 10:45:00+00:00,0.4061142610829271,0.0,0.1909565697255599,0.8311688311688312
2024-01-03 11:00:00+00:00,0.4017374581385324,0.0,0.1960768562954881,0.8415584415584415
2024-01-03 11:15:00+00:00,0.4009416757850061,0.0,0.210383539358523,0.8484848484848485
2024-01-03 11:30:00+00:00,0.3997480022547167,0.0,0.2231842557833436,0.8380952380952381
2024-01-03 11:45:00+00:00,0.3948406777413044,0.0,0.2283045423532719,0.8346320346320346
2024-01-03 12:00:00+00:00,0.3854239198912431,0.0,0.2349307955614144,0.8554112554112554
2024-01-03 12:15:00+00:00,0.3850260287144799,0.0,0.2377921321740214,0.8658008658008658
2024-01-03 12:30:00+00:00,0.3810471169468484,0.0,0.2316176689573432,0.8727272727272727
2024-01-03 12:45:00+00:00,0.3855565502834974,0.0,0.2270997690427005,0.8900432900432901
2024-01-03 13:00:00+00:00,0.3867502238137869,0.0,0.2118895059967372,0.8761904761904762
2024-01-03 13:15:00+00:00,0.3899333532278922,0.0,0.2060162361077018,0.8865800865800866
2024-01-03 13:30:00+00:00,0.3818428993003747,0.0,0.2024019161759877,0.8692640692640693
2024-01-03 13:45:00+00:00,0.3779966179249975,0.0,0.1942696963296311,0.8761904761904762
2024-01-03 14:00:00+00:00,0.3756092708644186,0.0,0.1867398631385601,0.8796536796536797
2024-01-03 14:15:00+00:00,0.3718956198812958,0.0,0.1820713665600961,0.8831168831168831
2024-01-03 14:30:00+00:00,0.3665904041911204,0.0,0.1725837767393467,0.8623376623376623
2024-01-03 14:45:00+00:00,0.3648662090918134,0.0,0.1555663537275263,0.8761904761904762
2024-01-03 15:00:00+00:00,0.3616830796777081,0.0,0.1390007207071701,0.8900432900432901
2024-01-03 15:15:00+00:00,0.3496137139825591,0.0,0.1210797177124212,0.8484848484848485
2024-01-03 15:30:00+00:00,0.3374117178951556,0.0,0.106622437985565,0.8692640692640693
2024-01-03 15:45:00+00:00,0.3261381345535329,0.0,0.0927675449139943,0.903896103896104
2024-01-03 16:00:00+00:00,0.3139361384661295,0.0,0.0736417686086741,0.9004329004329005
2024-01-03 16:15:00+00:00,0.3124772041513313,0.0,0.0534618156566038,0.941991341991342
2024-01-03 16:30:00+00:00,0.3098245963062436,0.0,0.0358420059894978,0.9489177489177488
2024-01-03 16:45:00+00:00,0.3034583374780331,0.0,0.0207823396073558,0.9558441558441558
2024-01-03 17:00:00+00:00,0.3014688815942173,0.0,0.0096381864845707,0.9593073593073592
2024-01-03 17:15:00+00:00,0.2986836433568752,0.0,0.0039155132593568,0.9593073593073592
2024-01-03 17:30:00+00:00,0.2978878610033489,0.0,0.0022589499573212,0.9593073593073592
2024-01-03 17:45:00+00:00,0.2977552306110945,0.0,0.0018071599658569,0.9696969696969696
2024-01-03 18:00:00+00:00,0.2936436884512086,0.0,0.0016565633020355,0.9731601731601732
2024-01-03 18:15:00+00:00,0.2927152757054279,0.0,0.0016565633020355,0.98008658008658
2024-01-03 18:30:00+00:00,0.2943068404124805,0.0,0.0015059666382141,0.9731601731601732
2024-01-03 18:45:00+00:00,0.2943068404124805,0.0,0.0015059666382141,0.9766233766233766
2024-01-03 19:00:00+00:00,0.2970920786498226,0.0,0.0015059666382141,0.98008658008658
2024-01-03 19:15:00+00:00,0.3013362512019629,0.0,0.0015059666382141,0.987012987012987
2024-01-03 19:30:00+00:00,0.3073046188534102,0.0,0.000752983319107,0.9904761904761904
2024-01-03 19:45:00+00:00,0.3131403561126032,0.0,0.0001505966638214,0.9904761904761904
2024-01-03 20:00:00+00:00,0.3142013992506383,0.0,0.0001505966638214,0.993939393939394
2024-01-03 20:15:00+00:00,0.3119466825823137,0.0,0.0001505966638214,1.0
2024-01-03 20:30:00+00:00,0.3139361384661295,0.0,0.0001505966638214,1.0
2024-01-03 20:45:00+00:00,0.3229550051394277,0.0,0.0001505966638214,0.987012987012987
2024-01-03 21:00:00+00:00,0.3240160482774628,0.0,0.0001505966638214,0.993939393939394
2024-01-03 21:15:00+00:00,0.3242813090619715,0.0,0.0001505966638214,0.9835497835497836
2024-01-03 21:30:00+00:00,0.3241486786697171,0.0,0.0001505966638214,0.9766233766233766
2024-01-03 21:45:00+00:00,0.3226897443549189,0.0,0.0001505966638214,0.9835497835497836
2024-01-03 22:00:00+00:00,0.3165887463112172,0.0,0.0001505966638214,0.987012987012987
2024-01-03 22:15:00+00:00,0.3046520110083225,0.0,0.0001505966638214,0.98008658008658
2024-01-03 22:30:00+00:00,0.2968268178653138,0.0,0.0001505966638214,0.9627705627705628
2024-01-03 22:45:00+00:00,0.2903279286448489,0.0,0.0001505966638214,0.9489177489177488
2024-01-03 23:00:00+00:00,0.2856858649159455,0.0,0.0001505966638214,0.9385281385281384
2024-01-03 23:15:00+00:00,0.2818395835405683,0.0,0.0001505966638214,0.903896103896104
2024-01-03 23:30:00+00:00,0.2756059551046122,0.0,0.0001505966638214,0.8865800865800866
2024-01-03 23:45:00+00:00,0.2705660001989456,0.0,0.0001505966638214,0.896969696969697
2024-01-04 00:00:00+00:00,0.268311283530621,0.0,0.0001505966638214,0.8900432900432901
2024-01-04 00:15:00+00:00,0.2600881992108492,0.0,0.0001505966638214,0.8865800865800866
2024-01-04 00:30:00+00:00,0.2578334825425246,0.0,0.0001505966638214,0.8623376623376623
2024-01-04 00:45:00+00:00,0.2550482443051825,0.0,0.0001505966638214,0.8623376623376623
