 ,WTON,WTOF,PHOT,HROR
2022-02-13 15:00:00+00:00,0.476204593,0,0.24028054,0.310926478
2022-02-13 16:00:00+00:00,0.463350364,0,0.129914632,0.337035293
2022-02-13 17:00:00+00:00,0.458104595,0,0.014849061,0.373263219
2022-02-13 18:00:00+00:00,0.443629382,0,0,0.358996182
2022-02-13 19:00:00+00:00,0.443928457,0,0,0.330118895
2022-02-13 20:00:00+00:00,0.451357471,0,0,0.326722699
2022-02-13 21:00:00+00:00,0.438581002,0,0,0.347100316
2022-02-13 22:00:00+00:00,0.438246039,0,0,0.331418537
2022-02-13 23:00:00+00:00,0.422580509,0,0,0.294671722
2022-02-14 00:00:00+00:00,0.402339137,0,0,0.285633154
2022-02-14 01:00:00+00:00,0.421515803,0,0,0.283960066
2022-02-14 02:00:00+00:00,0.380949318,0,0,0.282953729
2022-02-14 03:00:00+00:00,0.396925886,0,0,0.282247072
2022-02-14 04:00:00+00:00,0.414025479,0,0,0.281630451
2022-02-14 05:00:00+00:00,0.419009558,0,0,0.290284139
2022-02-14 06:00:00+00:00,0.41509168,0,0,0.324774006
2022-02-14 07:00:00+00:00,0.415360847,0,0.022466969,0.317317611
2022-02-14 08:00:00+00:00,0.400215707,0,0.242847189,0.336530695
2022-02-14 09:00:00+00:00,0.406496275,0,0.485999094,0.322432848
2022-02-14 10:00:00+00:00,0.42459029,0,0.578691455,0.31073926
2022-02-14 11:00:00+00:00,0.457793557,0,0.605705729,0.303395658
2022-02-14 12:00:00+00:00,0.493215958,0,0.602998441,0.301966074
2022-02-14 13:00:00+00:00,0.507230596,0,0.58657892,0.293215754
2022-02-14 14:00:00+00:00,0.512631884,0,0.553716436,0.290536988
2022-02-14 15:00:00+00:00,0.518338228,0,0.490265122,0.294308389
2022-02-14 16:00:00+00:00,0.514372499,0,0.296125666,0.309940039
2022-02-14 17:00:00+00:00,0.475899536,0,0.062836887,0.371847377
2022-02-14 18:00:00+00:00,0.447882224,0,0.033605198,0.371483165
2022-02-14 19:00:00+00:00,0.440345543,0,0.034574147,0.346563617
2022-02-14 20:00:00+00:00,0.419972578,0,0.03445192,0.334387089
2022-02-14 21:00:00+00:00,0.412077007,0,0,0.318395625
2022-02-14 22:00:00+00:00,0.400114022,0,0,0.293168482
2022-02-14 23:00:00+00:00,0.37658881,0,0,0.283934891
2022-02-15 00:00:00+00:00,0.350515483,0,0,0.28024616
2022-02-15 01:00:00+00:00,0.352411616,0,0,0.280427112
2022-02-15 02:00:00+00:00,0.342087559,0,0,0.280143042
2022-02-15 03:00:00+00:00,0.339503554,0,0,0.287233026
2022-02-15 04:00:00+00:00,0.331847243,0,0,0.311717784
2022-02-15 05:00:00+00:00,0.330076721,0,0,0.327873709
2022-02-15 06:00:00+00:00,0.319561257,0,0.014745733,0.363631557
2022-02-15 07:00:00+00:00,0.280005645,0,0.074367863,0.392877233
2022-02-15 08:00:00+00:00,0.24725099,0,0.328056667,0.370645137
2022-02-15 09:00:00+00:00,0.244260243,0,0.56090071,0.346779748
2022-02-15 10:00:00+00:00,0.271822962,0,0.633095038,0.304882407
2022-02-15 11:00:00+00:00,0.310852203,0,0.654612698,0.289416099
2022-02-15 12:00:00+00:00,0.333031579,0,0.647498744,0.284840309
2022-02-15 13:00:00+00:00,0.354415416,0,0.6478855,0.280698429
2022-02-15 14:00:00+00:00,0.376606755,0,0.636025003,0.287588224
2022-02-15 15:00:00+00:00,0.383132563,0,0.526784201,0.314176901
2022-02-15 16:00:00+00:00,0.381984117,0,0.303579496,0.31150682
2022-02-15 17:00:00+00:00,0.363704674,0,0.052318913,0.353724619
2022-02-15 18:00:00+00:00,0.371307152,0,0.029538989,0.359983941
2022-02-15 19:00:00+00:00,0.385339734,0,0.033912572,0.362345766
2022-02-15 20:00:00+00:00,0.381810653,0,0.021060814,0.377293076
2022-02-15 21:00:00+00:00,0.378724203,0,0,0.370719342
2022-02-15 22:00:00+00:00,0.397679554,0,0,0.325104138
2022-02-15 23:00:00+00:00,0.41256749,0,0,0.288475942
2022-02-16 00:00:00+00:00,0.42730896,0,0,0.284098473
2022-02-16 01:00:00+00:00,0.43260393,0,0,0.287181137
2022-02-16 02:00:00+00:00,0.436181455,0,0,0.289505585
2022-02-16 03:00:00+00:00,0.431076703,0,0,0.290605587
2022-02-16 04:00:00+00:00,0.43385996,0,0,0.28893052
2022-02-16 05:00:00+00:00,0.456120279,0,0,0.290708705
2022-02-16 06:00:00+00:00,0.469840284,0,0.000152358,0.304498517
2022-02-16 07:00:00+00:00,0.464355255,0,0.031573299,0.318332523
2022-02-16 08:00:00+00:00,0.45059184,0,0.232732951,0.320070912
2022-02-16 09:00:00+00:00,0.445687016,0,0.40924574,0.31347783
2022-02-16 10:00:00+00:00,0.447463519,0,0.527217836,0.309897274
2022-02-16 11:00:00+00:00,0.45243414,0,0.576113086,0.313192881
2022-02-16 12:00:00+00:00,0.466125777,0,0.57001876,0.329734565
2022-02-16 13:00:00+00:00,0.471897918,0,0.561943777,0.312156641
2022-02-16 14:00:00+00:00,0.486923428,0,0.510411559,0.320163916
2022-02-16 15:00:00+00:00,0.495644444,0,0.414742354,0.368046403
2022-02-16 16:00:00+00:00,0.498778747,0,0.216114191,0.37212518
2022-02-16 17:00:00+00:00,0.480176304,0,0.037631011,0.355610979
2022-02-16 18:00:00+00:00,0.478256245,0,0.024405321,0.372630328
2022-02-16 19:00:00+00:00,0.484016422,0,0.025038051,0.412189589
2022-02-16 20:00:00+00:00,0.486086019,0,0,0.362826728
2022-02-16 21:00:00+00:00,0.466694019,0,0,0.343237009
2022-02-16 22:00:00+00:00,0.440357506,0,0,0.319390969
2022-02-16 23:00:00+00:00,0.430541876,0,0,0.316110094
2022-02-17 00:00:00+00:00,0.425278162,0,0,0.309951911
2022-02-17 01:00:00+00:00,0.423054288,0,0,0.307809734
2022-02-17 02:00:00+00:00,0.426098906,0,0,0.306302097
2022-02-17 03:00:00+00:00,0.405403885,0,0,0.314268257
2022-02-17 04:00:00+00:00,0.385660153,0,0,0.336560817
2022-02-17 05:00:00+00:00,0.370051038,0,0,0.3342013
2022-02-17 06:00:00+00:00,0.348774868,0,3.51596E-05,0.33956158
2022-02-17 07:00:00+00:00,0.333306728,0,0.038628654,0.349220946
2022-02-17 08:00:00+00:00,0.299062681,0,0.27920219,0.349611762
2022-02-17 09:00:00+00:00,0.263568502,0,0.497531434,0.329340121
2022-02-17 10:00:00+00:00,0.246036747,0,0.582183973,0.321049106
2022-02-17 11:00:00+00:00,0.239917679,0,0.627410907,0.317766362
2022-02-17 12:00:00+00:00,0.221985164,0,0.652116369,0.313955054
2022-02-17 13:00:00+00:00,0.200272345,0,0.66276972,0.313972754
2022-02-17 14:00:00+00:00,0.181035863,0,0.654823656,0.321185205
2022-02-17 15:00:00+00:00,0.15798319,0,0.602975002,0.324224115
2022-02-17 16:00:00+00:00,0.140128434,0,0.397635415,0.346766666
2022-02-17 17:00:00+00:00,0.125312276,0,0.077667563,0.419855408
2022-02-17 18:00:00+00:00,0.117404742,0,0.036651671,0.452659984
2022-02-17 19:00:00+00:00,0.115077941,0,0.037976519,0.474068234
2022-02-17 20:00:00+00:00,0.121813102,0,0.038263169,0.444013661
2022-02-17 21:00:00+00:00,0.134356293,0,0.022353971,0.363279547
2022-02-17 22:00:00+00:00,0.148083819,0,0,0.339114918
2022-02-17 23:00:00+00:00,0.156392113,0,0,0.366125413
2022-02-18 00:00:00+00:00,0.164479091,0,0,0.353647115
2022-02-18 01:00:00+00:00,0.18190318,0,0,0.35469105
2022-02-18 02:00:00+00:00,0.197933581,0,0,0.311500994
2022-02-18 03:00:00+00:00,0.214203241,0,0,0.300382582
2022-02-18 04:00:00+00:00,0.213581166,0,0,0.310063934
2022-02-18 05:00:00+00:00,0.222894351,0,0,0.352693217
2022-02-18 06:00:00+00:00,0.223420722,0,0.009492079,0.392323055
2022-02-18 07:00:00+00:00,0.20834736,0,0.067493644,0.423127928
2022-02-18 08:00:00+00:00,0.179163656,0,0.302501269,0.411916622
2022-02-18 09:00:00+00:00,0.141922882,0,0.501328669,0.429048103
2022-02-18 10:00:00+00:00,0.12424757,0,0.574777022,0.420111335
2022-02-18 11:00:00+00:00,0.113594531,0,0.610077236,0.364084375
2022-02-18 12:00:00+00:00,0.121358509,0,0.617038832,0.341024254
2022-02-18 13:00:00+00:00,0.12913445,0,0.620976704,0.338533366
2022-02-18 14:00:00+00:00,0.130235044,0,0.620941545,0.348952927
2022-02-18 15:00:00+00:00,0.145027276,0,0.558263741,0.364117136
2022-02-18 16:00:00+00:00,0.173110385,0,0.330675809,0.359869389
2022-02-18 17:00:00+00:00,0.211098847,0,0.058234638,0.402011114
2022-02-18 18:00:00+00:00,0.275070913,0,0.028661563,0.405100154
2022-02-18 19:00:00+00:00,0.326691197,0,0.009130524,0.366304056
2022-02-18 20:00:00+00:00,0.361982005,0,0,0.345350494
2022-02-18 21:00:00+00:00,0.382492544,0,0,0.328548156
2022-02-18 22:00:00+00:00,0.398845945,0,0,0.318198403
2022-02-18 23:00:00+00:00,0.395520235,0,0,0.308665242
2022-02-19 00:00:00+00:00,0.383635009,0,0,0.301650782
2022-02-19 01:00:00+00:00,0.389921558,0,0,0.29220392
2022-02-19 02:00:00+00:00,0.388061313,0,0,0.287665947
2022-02-19 03:00:00+00:00,0.383024896,0,0,0.291120298
2022-02-19 04:00:00+00:00,0.37218045,0,0,0.290139796
2022-02-19 05:00:00+00:00,0.361826486,0,0,0.295139602
2022-02-19 06:00:00+00:00,0.36180256,0,1.17199E-05,0.301515563
2022-02-19 07:00:00+00:00,0.354666639,0,0.016513281,0.315336817
2022-02-19 08:00:00+00:00,0.35014463,0,0.132868036,0.350526854
2022-02-19 09:00:00+00:00,0.34958237,0,0.30905267,0.362343018
2022-02-19 10:00:00+00:00,0.353883063,0,0.401698151,0.373251786
2022-02-19 11:00:00+00:00,0.342219152,0,0.440549482,0.374622885
2022-02-19 12:00:00+00:00,0.33660253,0,0.442928614,0.362881476
2022-02-19 13:00:00+00:00,0.320727648,0,0.409527017,0.356684597
2022-02-19 14:00:00+00:00,0.31384295,0,0.378293594,0.356937555
2022-02-19 15:00:00+00:00,0.296688028,0,0.344516961,0.351717551
2022-02-19 16:00:00+00:00,0.286842491,0,0.254531888,0.354959839
2022-02-19 17:00:00+00:00,0.276865361,0,0.048353931,0.379503302
2022-02-19 18:00:00+00:00,0.279359643,0,0.012312076,0.400060112
2022-02-19 19:00:00+00:00,0.274753894,0,0,0.41728119
2022-02-19 20:00:00+00:00,0.259842032,0,0,0.403041856
2022-02-19 21:00:00+00:00,0.254650096,0,0,0.373366447
2022-02-19 22:00:00+00:00,0.242053072,0,0,0.349142013
2022-02-19 23:00:00+00:00,0.228654528,0,0,0.343040007
2022-02-20 00:00:00+00:00,0.223025943,0,0,0.331330919
2022-02-20 01:00:00+00:00,0.227272803,0,0,0.304501595
2022-02-20 02:00:00+00:00,0.221291311,0,0,0.350318529
2022-02-20 03:00:00+00:00,0.207719303,0,0,0.337764377
2022-02-20 04:00:00+00:00,0.201289198,0,0,0.302035442
2022-02-20 05:00:00+00:00,0.196803079,0,0,0.336445826
2022-02-20 06:00:00+00:00,0.193327831,0,5.85993E-05,0.33719162
2022-02-20 07:00:00+00:00,0.182381699,0,0.045859806,0.358308544
2022-02-20 08:00:00+00:00,0.165812964,0,0.30238407,0.33772469
2022-02-20 09:00:00+00:00,0.168271358,0,0.534507588,0.295169614
2022-02-20 10:00:00+00:00,0.192651923,0,0.62552401,0.285838182
2022-02-20 11:00:00+00:00,0.20117555,0,0.644779737,0.284756979
2022-02-20 12:00:00+00:00,0.203143461,0,0.648073017,0.286339481
2022-02-20 13:00:00+00:00,0.202533349,0,0.647569063,0.288801237
2022-02-20 14:00:00+00:00,0.200517586,0,0.619382804,0.30255653
2022-02-20 15:00:00+00:00,0.188303377,0,0.550880231,0.332166309
2022-02-20 16:00:00+00:00,0.177261541,0,0.380895402,0.338646378
2022-02-20 17:00:00+00:00,0.161607975,0,0.0942563,0.380640791
2022-02-20 18:00:00+00:00,0.16860034,0,0.030956589,0.429048983
2022-02-20 19:00:00+00:00,0.18759158,0,0.034899207,0.438787061
2022-02-20 20:00:00+00:00,0.208813916,0,0.033361208,0.428842306
2022-02-20 21:00:00+00:00,0.225861171,0,0.004710137,0.394077165
2022-02-20 22:00:00+00:00,0.248788233,0,0,0.346245578
2022-02-20 23:00:00+00:00,0.233882353,0,0,0.321899227
2022-02-21 00:00:00+00:00,0.249799106,0,0,0.284066373
2022-02-21 01:00:00+00:00,0.260117181,0,0,0.275502721
2022-02-21 02:00:00+00:00,0.239068307,0,0,0.27418516
2022-02-21 03:00:00+00:00,0.255930136,0,0,0.279735956
2022-02-21 04:00:00+00:00,0.268730531,0,0,0.311643908
2022-02-21 05:00:00+00:00,0.261977425,0,0,0.326466552
2022-02-21 06:00:00+00:00,0.256773526,0,0.013605268,0.367421097
2022-02-21 07:00:00+00:00,0.257246064,0,0.087360107,0.386305259
2022-02-21 08:00:00+00:00,0.247227064,0,0.36035049,0.376540027
2022-02-21 09:00:00+00:00,0.256402674,0,0.588852572,0.334712934
2022-02-21 10:00:00+00:00,0.284402042,0,0.649444241,0.317977655
2022-02-21 11:00:00+00:00,0.286710898,0,0.678732167,0.339868407
2022-02-21 12:00:00+00:00,0.282123093,0,0.689866033,0.342308725
2022-02-21 13:00:00+00:00,0.291837038,0,0.694354739,0.294034873
2022-02-21 14:00:00+00:00,0.301981649,0,0.683080235,0.295727749
2022-02-21 15:00:00+00:00,0.309793479,0,0.626238921,0.328301463
2022-02-21 16:00:00+00:00,0.305008285,0,0.427013046,0.360748093
2022-02-21 17:00:00+00:00,0.32754655,0,0.100036407,0.36229014
2022-02-21 18:00:00+00:00,0.346250678,0,0.0292979,0.389968925
2022-02-21 19:00:00+00:00,0.353978767,0,0.031774786,0.415408681
2022-02-21 20:00:00+00:00,0.355773215,0,0.025241207,0.396554092
2022-02-21 21:00:00+00:00,0.36212556,0,0,0.352346264
2022-02-21 22:00:00+00:00,0.35703531,0,0,0.33927905
2022-02-21 23:00:00+00:00,0.342709634,0,0,0.285058968
2022-02-22 00:00:00+00:00,0.342901042,0,0,0.270681997
2022-02-22 01:00:00+00:00,0.33736218,0,0,0.267524358
2022-02-22 02:00:00+00:00,0.319543313,0,0,0.266079604
2022-02-22 03:00:00+00:00,0.292818002,0,0,0.267133542
2022-02-22 04:00:00+00:00,0.2799877,0,0,0.273043164
2022-02-22 05:00:00+00:00,0.275728877,0,0,0.301748734
2022-02-22 06:00:00+00:00,0.276117674,0,0.000199238,0.30232259
2022-02-22 07:00:00+00:00,0.257784399,0,0.073190517,0.313656363
2022-02-22 08:00:00+00:00,0.21872525,0,0.399272141,0.311109958
2022-02-22 09:00:00+00:00,0.202467552,0,0.627305428,0.299645913
2022-02-22 10:00:00+00:00,0.206253837,0,0.683021635,0.295774252
2022-02-22 11:00:00+00:00,0.229037344,0,0.703168072,0.297002326
2022-02-22 12:00:00+00:00,0.239116159,0,0.699136441,0.297857174
2022-02-22 13:00:00+00:00,0.237489193,0,0.698210572,0.295802724
2022-02-22 14:00:00+00:00,0.235347819,0,0.683220873,0.299173526
2022-02-22 15:00:00+00:00,0.24168222,0,0.633657591,0.327239389
2022-02-22 16:00:00+00:00,0.243398908,0,0.435334145,0.369241607
2022-02-22 17:00:00+00:00,0.240611533,0,0.104757317,0.38735524
2022-02-22 18:00:00+00:00,0.260529904,0,0.023996108,0.373274982
2022-02-22 19:00:00+00:00,0.273043187,0,0.028204201,0.410716251
2022-02-22 20:00:00+00:00,0.282039352,0,0.034656926,0.358460803
2022-02-22 21:00:00+00:00,0.286495564,0,0.009528877,0.3259193
2022-02-22 22:00:00+00:00,0.283104058,0,0,0.315809974
2022-02-22 23:00:00+00:00,0.280155182,0,0,0.300062564
2022-02-23 00:00:00+00:00,0.259040512,0,0,0.287284915
2022-02-23 01:00:00+00:00,0.247149304,0,0,0.280290354
2022-02-23 02:00:00+00:00,0.240228717,0,0,0.27707368
2022-02-23 03:00:00+00:00,0.218623565,0,0,0.27662207
2022-02-23 04:00:00+00:00,0.197108135,0,0,0.282095033
2022-02-23 05:00:00+00:00,0.185157112,0,0,0.311207799
2022-02-23 06:00:00+00:00,0.168331173,0,0.000199238,0.328478347
2022-02-23 07:00:00+00:00,0.154723276,0,0.055048176,0.335650562
2022-02-23 08:00:00+00:00,0.139859266,0,0.251519884,0.344286331
2022-02-23 09:00:00+00:00,0.116788648,0,0.474115157,0.294102922
2022-02-23 10:00:00+00:00,0.120838119,0,0.547258794,0.28223432
2022-02-23 11:00:00+00:00,0.130402526,0,0.558943493,0.282034239
2022-02-23 12:00:00+00:00,0.132496049,0,0.568225621,0.280109732
2022-02-23 13:00:00+00:00,0.132083326,0,0.559963121,0.277597846
2022-02-23 14:00:00+00:00,0.135552592,0,0.523022127,0.273355926
2022-02-23 15:00:00+00:00,0.138166504,0,0.444194358,0.282880623
2022-02-23 16:00:00+00:00,0.133417199,0,0.28745297,0.33623981
2022-02-23 17:00:00+00:00,0.13318392,0,0.095715843,0.364731448
2022-02-23 18:00:00+00:00,0.140116471,0,0.03444375,0.375334049
2022-02-23 19:00:00+00:00,0.148059893,0,0.03855958,0.40577438
2022-02-23 20:00:00+00:00,0.149106654,0,0.028127099,0.375753338
2022-02-23 21:00:00+00:00,0.149016932,0,0,0.349207644
2022-02-23 22:00:00+00:00,0.136689075,0,0,0.296138353
2022-02-23 23:00:00+00:00,0.132418289,0,0,0.273807866
2022-02-24 00:00:00+00:00,0.130701601,0,0,0.270118585
2022-02-24 01:00:00+00:00,0.113050215,0,0,0.268253662
2022-02-24 02:00:00+00:00,0.099161189,0,0,0.26628628
2022-02-24 03:00:00+00:00,0.086025831,0,0,0.268109318
2022-02-24 04:00:00+00:00,0.076814332,0,0,0.272182599
2022-02-24 05:00:00+00:00,0.076616942,0,0,0.291676895
2022-02-24 06:00:00+00:00,0.066119422,0,0.007312838,0.347679889
2022-02-24 07:00:00+00:00,0.064647975,0,0.065643663,0.387916784
2022-02-24 08:00:00+00:00,0.069570744,0,0.181341371,0.388309469
2022-02-24 09:00:00+00:00,0.070587597,0,0.291191605,0.377674767
2022-02-24 10:00:00+00:00,0.078501113,0,0.362776501,0.339901167
2022-02-24 11:00:00+00:00,0.090386339,0,0.437115564,0.366300648
2022-02-24 12:00:00+00:00,0.113899587,0,0.467927072,0.366809533
2022-02-24 13:00:00+00:00,0.159376878,0,0.404393719,0.371749095
2022-02-24 14:00:00+00:00,0.217193988,0,0.325683149,0.357140823
2022-02-24 15:00:00+00:00,0.295527619,0,0.241030611,0.327741239
2022-02-24 16:00:00+00:00,0.348206626,0,0.129785713,0.351549352
2022-02-24 17:00:00+00:00,0.352483394,0,0.043482669,0.365132378
2022-02-24 18:00:00+00:00,0.377198922,0,0.032705333,0.346694659
2022-02-24 19:00:00+00:00,0.407644721,0,0.00502075,0.327198164
2022-02-24 20:00:00+00:00,0.417268943,0,0,0.350731002
2022-02-24 21:00:00+00:00,0.417573999,0,0,0.358878333
2022-02-24 22:00:00+00:00,0.424243364,0,0,0.352548543
2022-02-24 23:00:00+00:00,0.416838276,0,0,0.330441881
2022-02-25 00:00:00+00:00,0.414206419,0,0,0.330793011
2022-02-25 01:00:00+00:00,0.425625089,0,0,0.323883319
2022-02-25 02:00:00+00:00,0.438784373,0,0,0.307550619
2022-02-25 03:00:00+00:00,0.455676109,0,0,0.302375029
2022-02-25 04:00:00+00:00,0.467728817,0,0,0.318217422
2022-02-25 05:00:00+00:00,0.472466159,0,0,0.327141548
2022-02-25 06:00:00+00:00,0.480768472,0,0.000761791,0.335830305
2022-02-25 07:00:00+00:00,0.499101747,0,0.014028671,0.33466918
2022-02-25 08:00:00+00:00,0.502804291,0,0.077690942,0.36280694
2022-02-25 09:00:00+00:00,0.506112057,0,0.169891069,0.366573395
2022-02-25 10:00:00+00:00,0.504263776,0,0.253664618,0.361945716
2022-02-25 11:00:00+00:00,0.483310606,0,0.292351871,0.340928062
2022-02-25 12:00:00+00:00,0.461950695,0,0.329128787,0.308259695
2022-02-25 13:00:00+00:00,0.452464047,0,0.340942405,0.302533884
2022-02-25 14:00:00+00:00,0.436481498,0,0.272767988,0.329391461
2022-02-25 15:00:00+00:00,0.40888289,0,0.217989369,0.337429957
2022-02-25 16:00:00+00:00,0.388695352,0,0.122870741,0.338600646
2022-02-25 17:00:00+00:00,0.374483325,0,0.053780104,0.374442812
2022-02-25 18:00:00+00:00,0.383910157,0,0.033441091,0.395449363
2022-02-25 19:00:00+00:00,0.399527835,0,0.033488007,0.396257489
2022-02-25 20:00:00+00:00,0.398439204,0,0.004699663,0.365477901
2022-02-25 21:00:00+00:00,0.391823672,0,0,0.349117498
2022-02-25 22:00:00+00:00,0.368220702,0,0,0.329074191
2022-02-25 23:00:00+00:00,0.337224605,0,0,0.275747874
2022-02-26 00:00:00+00:00,0.303309541,0,0,0.254854665
2022-02-26 01:00:00+00:00,0.27069246,0,0,0.249540668
2022-02-26 02:00:00+00:00,0.251599535,0,0,0.249967102
2022-02-26 03:00:00+00:00,0.240408162,0,0,0.248275435
2022-02-26 04:00:00+00:00,0.225926968,0,0,0.247334069
2022-02-26 05:00:00+00:00,0.233756742,0,0,0.247589116
2022-02-26 06:00:00+00:00,0.245109615,0,0.000117199,0.249379284
2022-02-26 07:00:00+00:00,0.261145998,0,0.021587979,0.254824324
2022-02-26 08:00:00+00:00,0.256982879,0,0.104060624,0.257520679
2022-02-26 09:00:00+00:00,0.253878484,0,0.182818073,0.254666568
2022-02-26 10:00:00+00:00,0.262132944,0,0.239729706,0.251596876
2022-02-26 11:00:00+00:00,0.290987666,0,0.29576235,0.25317663
2022-02-26 12:00:00+00:00,0.31436334,0,0.310998166,0.253179708
2022-02-26 13:00:00+00:00,0.316349195,0,0.288191321,0.253437504
2022-02-26 14:00:00+00:00,0.302089316,0,0.248847756,0.254071274
2022-02-26 15:00:00+00:00,0.287829437,0,0.177895733,0.253987615
2022-02-26 16:00:00+00:00,0.267384695,0,0.109328101,0.262930319
2022-02-26 17:00:00+00:00,0.242268406,0,0.047362485,0.28144917
2022-02-26 18:00:00+00:00,0.229940549,0,0.031478772,0.29644474
2022-02-26 19:00:00+00:00,0.227864971,0,0.030311748,0.292806469
2022-02-26 20:00:00+00:00,0.23370889,0,0.030270296,0.278569884
2022-02-26 21:00:00+00:00,0.227775249,0,0,0.265577314
2022-02-26 22:00:00+00:00,0.220196697,0,0,0.251669763
2022-02-26 23:00:00+00:00,0.212630109,0,0,0.24334126
2022-02-27 00:00:00+00:00,0.198382193,0,0,0.239609655
2022-02-27 01:00:00+00:00,0.179367027,0,0,0.241048253
2022-02-27 02:00:00+00:00,0.160740658,0,0,0.244116296
2022-02-27 03:00:00+00:00,0.143884811,0,0,0.241367942
2022-02-27 04:00:00+00:00,0.125934351,0,0,0.242215094
2022-02-27 05:00:00+00:00,0.118983856,0,0,0.245463319
2022-02-27 06:00:00+00:00,0.111142119,0,0.000269557,0.247569328
2022-02-27 07:00:00+00:00,0.100800118,0,0.020556632,0.25242633
2022-02-27 08:00:00+00:00,0.080929599,0,0.127699579,0.253523473
2022-02-27 09:00:00+00:00,0.072752898,0,0.266134548,0.249788679
2022-02-27 10:00:00+00:00,0.067076461,0,0.379090544,0.243624121
2022-02-27 11:00:00+00:00,0.059288557,0,0.483725441,0.240490997
2022-02-27 12:00:00+00:00,0.052182544,0,0.523467481,0.241796575
2022-02-27 13:00:00+00:00,0.048025406,0,0.485588899,0.243895548
2022-02-27 14:00:00+00:00,0.050400059,0,0.466848845,0.244725111
2022-02-27 15:00:00+00:00,0.053923158,0,0.431103276,0.248933611
2022-02-27 16:00:00+00:00,0.050998208,0,0.307482208,0.26014118
2022-02-27 17:00:00+00:00,0.054072696,0,0.083616028,0.270015027
2022-02-27 18:00:00+00:00,0.056632775,0,0.015230831,0.282783551
2022-02-27 19:00:00+00:00,0.059575669,0,0,0.28934717
2022-02-27 20:00:00+00:00,0.058798075,0,0,0.284597025
2022-02-27 21:00:00+00:00,0.055179272,0,0,0.27375103
2022-02-27 22:00:00+00:00,0.053899232,0,0,0.252409839
2022-02-27 23:00:00+00:00,0.052858453,0,0,0.245453205
2022-02-28 00:00:00+00:00,0.055041697,0,0,0.242747286
2022-02-28 01:00:00+00:00,0.052033007,0,0,0.242797635
2022-02-28 02:00:00+00:00,0.052990045,0,0,0.242461567
2022-02-28 03:00:00+00:00,0.05970128,0,0,0.241111135
2022-02-28 04:00:00+00:00,0.061974248,0,0,0.240111174
2022-02-28 05:00:00+00:00,0.065329865,0,0,0.244671903
2022-02-28 06:00:00+00:00,0.073608251,0,0.000339876,0.255700499
2022-02-28 07:00:00+00:00,0.087592982,0,0.05632564,0.253990143
2022-02-28 08:00:00+00:00,0.090129135,0,0.317701925,0.251198035
2022-02-28 09:00:00+00:00,0.092276491,0,0.554736064,0.249812755
2022-02-28 10:00:00+00:00,0.098240039,0,0.628043779,0.24706583
2022-02-28 11:00:00+00:00,0.104981182,0,0.660214791,0.241777996
2022-02-28 12:00:00+00:00,0.105154645,0,0.66526605,0.239839417
2022-02-28 13:00:00+00:00,0.103479827,0,0.658480252,0.241851872
2022-02-28 14:00:00+00:00,0.1068175,0,0.641545056,0.243052133
2022-02-28 15:00:00+00:00,0.101954546,0,0.570581313,0.242835893
2022-02-28 16:00:00+00:00,0.097994798,0,0.41916074,0.250642648
2022-02-28 17:00:00+00:00,0.095602201,0,0.10607644,0.263224943
2022-02-28 18:00:00+00:00,0.104066013,0,0,0.283055418
2022-02-28 19:00:00+00:00,0.1106636,0,0,0.290931981
2022-02-28 20:00:00+00:00,0.105698961,0,0,0.281991695
2022-02-28 21:00:00+00:00,0.111291656,0,0,0.266650382
2022-02-28 22:00:00+00:00,0.121825065,0,0,0.252664007
2022-02-28 23:00:00+00:00,0.129912044,0,0,0.242929117
2022-03-01 00:00:00+00:00,0.143244293,0,0,0.237569386
2022-03-01 01:00:00+00:00,0.16548841,0,0,0.235663348
2022-03-01 02:00:00+00:00,0.180626027,0,0,0.234855442
2022-03-01 03:00:00+00:00,0.182860515,0,0,0.235951375
2022-03-01 04:00:00+00:00,0.187056847,0,0,0.235981607
2022-03-01 05:00:00+00:00,0.187056847,0,0,0.237657663
2022-03-01 06:00:00+00:00,0.173146124,0,0.000636192,0.242151333
2022-03-01 07:00:00+00:00,0.16682199,0,0.097817376,0.246559693
2022-03-01 08:00:00+00:00,0.147108712,0,0.401493226,0.246615429
2022-03-01 09:00:00+00:00,0.134543423,0,0.584337161,0.239134629
2022-03-01 10:00:00+00:00,0.132990543,0,0.637241584,0.233912756
2022-03-01 11:00:00+00:00,0.135219103,0,0.642264156,0.234609739
2022-03-01 12:00:00+00:00,0.152111119,0,0.638804162,0.239137377
2022-03-01 13:00:00+00:00,0.173655848,0,0.620756387,0.242999255
2022-03-01 14:00:00+00:00,0.191863663,0,0.579225299,0.237937556
2022-03-01 15:00:00+00:00,0.208411911,0,0.488819007,0.243275739
2022-03-01 16:00:00+00:00,0.225339489,0,0.302950368,0.275295935
2022-03-01 17:00:00+00:00,0.219335414,0,0.067614977,0.363699606
2022-03-01 18:00:00+00:00,0.200902373,0,0,0.404601932
2022-03-01 19:00:00+00:00,0.202093704,0,0,0.412005779
2022-03-01 20:00:00+00:00,0.210687888,0,0,0.387425598
2022-03-01 21:00:00+00:00,0.231586571,0,0,0.309768321
2022-03-01 22:00:00+00:00,0.249764751,0,0,0.268571371
2022-03-01 23:00:00+00:00,0.265844764,0,0,0.25616684
2022-03-02 00:00:00+00:00,0.278232242,0,0,0.249879045
2022-03-02 01:00:00+00:00,0.267391717,0,0,0.249697324
